"date","year","month","disease_en","value","province","value_norm","Date","out_label"
2012-10-01,2012,10,"Dysentery",435,"Liaoning",-0.00473859183695663,"2012.10",""
2012-10-01,2012,10,"Dysentery",160,"Ningxia",0.0768827401473623,"2012.10",""
2012-10-01,2012,10,"Dysentery",76,"Qinghai",0.133515031498987,"2012.10",""
2012-10-01,2012,10,"Dysentery",803,"Shaanxi",0.472434959298002,"2012.10",""
2012-10-01,2012,10,"Dysentery",672,"Shandong",0.255960095608558,"2012.10",""
2012-10-01,2012,10,"Dysentery",98,"Shanghai",0.719125790563877,"2012.10",""
2012-10-01,2012,10,"Dysentery",384,"Shanxi",0.139603902712526,"2012.10",""
2012-10-01,2012,10,"Dysentery",903,"Sichuan",0.352840948436205,"2012.10",""
2012-10-01,2012,10,"Dysentery",861,"Tianjin",0.278930861830702,"2012.10",""
2012-10-01,2012,10,"Dysentery",101,"Tibet",0.242582386735479,"2012.10",""
2012-10-01,2012,10,"Dysentery",458,"Xinjiang",0.00449777847981092,"2012.10",""
2012-10-01,2012,10,"Dysentery",498,"Yunnan",0.151604787051555,"2012.10",""
2012-10-01,2012,10,"Dysentery",341,"Zhejiang",0.0630480777157809,"2012.10",""
2012-11-01,2012,11,"Dysentery",640,"Anhui",-0.0264677681781551,"2012.11",""
2012-11-01,2012,11,"Dysentery",642,"Beijing",-0.431667165476964,"2012.11",""
2012-11-01,2012,11,"Dysentery",570,"Chongqing",0.0541026555156323,"2012.11",""
2012-11-01,2012,11,"Dysentery",66,"Fujian",-0.0756872470907486,"2012.11",""
2012-11-01,2012,11,"Dysentery",522,"Gansu",-0.159159413219948,"2012.11",""
2012-11-01,2012,11,"Dysentery",390,"Guangdong",0.498122248130442,"2012.11",""
2012-11-01,2012,11,"Dysentery",383,"Guangxi",0.0841584772382877,"2012.11",""
2012-11-01,2012,11,"Dysentery",333,"Guizhou",-0.238810557443105,"2012.11",""
2012-11-01,2012,11,"Dysentery",60,"Hainan",0.391555437567592,"2012.11",""
2012-11-01,2012,11,"Dysentery",799,"Hebei",-0.247323498168394,"2012.11",""
2012-11-01,2012,11,"Dysentery",286,"Heilongjiang",-0.135911487181524,"2012.11",""
2012-11-01,2012,11,"Dysentery",1130,"Henan",0.180366294655661,"2012.11",""
2012-11-01,2012,11,"Dysentery",520,"Hubei",-0.136239968233628,"2012.11",""
2012-11-01,2012,11,"Dysentery",639,"Hunan",0.351607846973336,"2012.11",""
2012-11-01,2012,11,"Dysentery",134,"Inner Mongolia",-0.170052319381386,"2012.11",""
2012-11-01,2012,11,"Dysentery",288,"Jiangsu",-0.162617709044979,"2012.11",""
2012-11-01,2012,11,"Dysentery",543,"Jiangxi",0.269991750476593,"2012.11",""
2012-11-01,2012,11,"Dysentery",182,"Jilin",0.0347067998156872,"2012.11",""
2012-11-01,2012,11,"Dysentery",309,"Liaoning",-0.368573596318285,"2012.11",""
2012-11-01,2012,11,"Dysentery",84,"Ningxia",-0.370380148560747,"2012.11",""
2012-11-01,2012,11,"Dysentery",50,"Qinghai",-0.480472460292271,"2012.11",""
2012-11-01,2012,11,"Dysentery",615,"Shaanxi",0.0831788141570608,"2012.11",""
2012-11-01,2012,11,"Dysentery",458,"Shandong",-0.189368851222592,"2012.11",""
2012-11-01,2012,11,"Dysentery",53,"Shanghai",0.144676194551313,"2012.11",""
2012-11-01,2012,11,"Dysentery",308,"Shanxi",-0.139603902712526,"2012.11",""
2012-11-01,2012,11,"Dysentery",654,"Sichuan",-0.0955063847244925,"2012.11",""
2012-11-01,2012,11,"Dysentery",402,"Tianjin",-0.622520908819488,"2012.11",""
2012-11-01,2012,11,"Dysentery",72,"Tibet",-0.186945095687733,"2012.11",""
2012-11-01,2012,11,"Dysentery",250,"Xinjiang",-0.311184614085616,"2012.11",""
2012-11-01,2012,11,"Dysentery",396,"Yunnan",-0.190424898410567,"2012.11",""
2012-11-01,2012,11,"Dysentery",177,"Zhejiang",-0.417942208318322,"2012.11",""
2012-12-01,2012,12,"Dysentery",510,"Anhui",-0.260569644055814,"2012.12",""
2012-12-01,2012,12,"Dysentery",491,"Beijing",-0.584400158597238,"2012.12",""
2012-12-01,2012,12,"Dysentery",410,"Chongqing",-0.443329143510919,"2012.12",""
2012-12-01,2012,12,"Dysentery",49,"Fujian",-0.37981236721903,"2012.12",""
2012-12-01,2012,12,"Dysentery",343,"Gansu",-0.474749672639062,"2012.12",""
2012-12-01,2012,12,"Dysentery",292,"Guangdong",0.053856797079468,"2012.12",""
2012-12-01,2012,12,"Dysentery",278,"Guangxi",-0.332437430033744,"2012.12",""
2012-12-01,2012,12,"Dysentery",321,"Guizhou",-0.26953798637523,"2012.12",""
2012-12-01,2012,12,"Dysentery",55,"Hainan",0.258419761324034,"2012.12",""
2012-12-01,2012,12,"Dysentery",626,"Hebei",-0.478012879815199,"2012.12",""
2012-12-01,2012,12,"Dysentery",202,"Heilongjiang",-0.502444545017846,"2012.12",""
2012-12-01,2012,12,"Dysentery",905,"Henan",-0.156688169527799,"2012.12",""
2012-12-01,2012,12,"Dysentery",412,"Hubei",-0.386280380521227,"2012.12",""
2012-12-01,2012,12,"Dysentery",449,"Hunan",-0.1407461278124,"2012.12",""
2012-12-01,2012,12,"Dysentery",101,"Inner Mongolia",-0.462838051881511,"2012.12",""
2012-12-01,2012,12,"Dysentery",225,"Jiangsu",-0.367686913445319,"2012.12",""
2012-12-01,2012,12,"Dysentery",388,"Jiangxi",-0.256279956619257,"2012.12",""
2012-12-01,2012,12,"Dysentery",142,"Jilin",-0.199423395697705,"2012.12",""
2012-12-01,2012,12,"Dysentery",262,"Liaoning",-0.504289828148621,"2012.12",""
2012-12-01,2012,12,"Dysentery",63,"Ningxia",-0.493965946756409,"2012.12",""
2012-12-01,2012,12,"Dysentery",31,"Qinghai",-0.929155627370497,"2012.12",""
2012-12-01,2012,12,"Dysentery",451,"Shaanxi",-0.256385057136101,"2012.12",""
2012-12-01,2012,12,"Dysentery",332,"Shandong",-0.451571875992334,"2012.12",""
2012-12-01,2012,12,"Dysentery",31,"Shanghai",-0.136165830165941,"2012.12",""
2012-12-01,2012,12,"Dysentery",215,"Shanxi",-0.481266085666868,"2012.12",""
2012-12-01,2012,12,"Dysentery",544,"Sichuan",-0.293571471662953,"2012.12",""
2012-12-01,2012,12,"Dysentery",309,"Tianjin",-0.80516799960482,"2012.12",""
2012-12-01,2012,12,"Dysentery",50,"Tibet",-0.51279353062948,"2012.12",""
2012-12-01,2012,12,"Dysentery",147,"Xinjiang",-0.467508106557919,"2012.12",""
2012-12-01,2012,12,"Dysentery",353,"Yunnan",-0.334613883458324,"2012.12",""
2012-12-01,2012,12,"Dysentery",157,"Zhejiang",-0.4765995602737,"2012.12",""
2013-01-01,2013,1,"Dysentery",513,"Anhui",-0.255167293074022,"2013.01",""
2013-01-01,2013,1,"Dysentery",482,"Beijing",-0.593503449577917,"2013.01",""
2013-01-01,2013,1,"Dysentery",431,"Chongqing",-0.378041219888684,"2013.01",""
2013-01-01,2013,1,"Dysentery",59,"Fujian",-0.200915237731805,"2013.01",""
2013-01-01,2013,1,"Dysentery",298,"Gansu",-0.554088006012582,"2013.01",""
2013-01-01,2013,1,"Dysentery",270,"Guangdong",-0.0458762633605465,"2013.01",""
2013-01-01,2013,1,"Dysentery",257,"Guangxi",-0.41575661148815,"2013.01",""
2013-01-01,2013,1,"Dysentery",320,"Guizhou",-0.272098605452907,"2013.01",""
2013-01-01,2013,1,"Dysentery",48,"Hainan",0.0720298145830531,"2013.01",""
2013-01-01,2013,1,"Dysentery",412,"Hebei",-0.763374311447661,"2013.01",""
2013-01-01,2013,1,"Dysentery",234,"Heilongjiang",-0.362812903937342,"2013.01",""
2013-01-01,2013,1,"Dysentery",662,"Henan",-0.520706990845935,"2013.01",""
2013-01-01,2013,1,"Dysentery",407,"Hubei",-0.397856325534541,"2013.01",""
2013-01-01,2013,1,"Dysentery",370,"Hunan",-0.345461727854891,"2013.01",""
2013-01-01,2013,1,"Dysentery",99,"Inner Mongolia",-0.480582641730003,"2013.01",""
2013-01-01,2013,1,"Dysentery",241,"Jiangsu",-0.315605845661106,"2013.01",""
2013-01-01,2013,1,"Dysentery",348,"Jiangxi",-0.392092010063347,"2013.01",""
2013-01-01,2013,1,"Dysentery",145,"Jilin",-0.181863631034201,"2013.01",""
2013-01-01,2013,1,"Dysentery",212,"Liaoning",-0.648668798180894,"2013.01",""
2013-01-01,2013,1,"Dysentery",64,"Ningxia",-0.488080908747092,"2013.01",""
2013-01-01,2013,1,"Dysentery",32,"Qinghai",-0.905540723840064,"2013.01",""
2013-01-01,2013,1,"Dysentery",414,"Shaanxi",-0.332993979318095,"2013.01",""
2013-01-01,2013,1,"Dysentery",329,"Shandong",-0.457814805153518,"2013.01",""
2013-01-01,2013,1,"Dysentery",29,"Shanghai",-0.161696923322055,"2013.01",""
2013-01-01,2013,1,"Dysentery",201,"Shanxi",-0.532699102455693,"2013.01",""
2013-01-01,2013,1,"Dysentery",544,"Sichuan",-0.293571471662953,"2013.01",""
2013-01-01,2013,1,"Dysentery",287,"Tianjin",-0.848374838285222,"2013.01",""
2013-01-01,2013,1,"Dysentery",52,"Tibet",-0.483170945634776,"2013.01",""
2013-01-01,2013,1,"Dysentery",145,"Xinjiang",-0.47054351417874,"2013.01",""
2013-01-01,2013,1,"Dysentery",254,"Yunnan",-0.666583872289206,"2013.01",""
2013-01-01,2013,1,"Dysentery",164,"Zhejiang",-0.456069487089317,"2013.01",""
2013-02-01,2013,2,"Dysentery",395,"Anhui",-0.467659765024512,"2013.02",""
2013-02-01,2013,2,"Dysentery",386,"Beijing",-0.690605220038488,"2013.02",""
2013-02-01,2013,2,"Dysentery",433,"Chongqing",-0.371823322400852,"2013.02",""
2013-02-01,2013,2,"Dysentery",55,"Fujian",-0.272474089526695,"2013.02",""
2013-02-01,2013,2,"Dysentery",319,"Gansu",-0.517063450438273,"2013.02",""
2013-02-01,2013,2,"Dysentery",261,"Guangdong",-0.0866761517223706,"2013.02",""
2013-02-01,2013,2,"Dysentery",249,"Guangxi",-0.44749725204221,"2013.02",""
2013-02-01,2013,2,"Dysentery",299,"Guizhou",-0.325871606084127,"2013.02",""
2013-02-01,2013,2,"Dysentery",32,"Hainan",-0.354004349396332,"2013.02",""
2013-02-01,2013,2,"Dysentery",421,"Hebei",-0.751373129743492,"2013.02",""
2013-02-01,2013,2,"Dysentery",195,"Heilongjiang",-0.532988966504206,"2013.02",""
2013-02-01,2013,2,"Dysentery",631,"Henan",-0.567145605911211,"2013.02",""
2013-02-01,2013,2,"Dysentery",357,"Hubei",-0.513615775667689,"2013.02",""
2013-02-01,2013,2,"Dysentery",337,"Hunan",-0.430975839265045,"2013.02",""
2013-02-01,2013,2,"Dysentery",89,"Inner Mongolia",-0.569305590972466,"2013.02",""
2013-02-01,2013,2,"Dysentery",223,"Jiangsu",-0.374197046918346,"2013.02",""
2013-02-01,2013,2,"Dysentery",313,"Jiangxi",-0.510927556826926,"2013.02",""
2013-02-01,2013,2,"Dysentery",130,"Jilin",-0.269662454351723,"2013.02",""
2013-02-01,2013,2,"Dysentery",190,"Liaoning",-0.712195544995094,"2013.02",""
2013-02-01,2013,2,"Dysentery",65,"Ningxia",-0.482195870737774,"2013.02",""
2013-02-01,2013,2,"Dysentery",32,"Qinghai",-0.905540723840064,"2013.02",""
2013-02-01,2013,2,"Dysentery",376,"Shaanxi",-0.411673412910413,"2013.02",""
2013-02-01,2013,2,"Dysentery",316,"Shandong",-0.484867498185317,"2013.02",""
2013-02-01,2013,2,"Dysentery",16,"Shanghai",-0.327649028836796,"2013.02",""
2013-02-01,2013,2,"Dysentery",217,"Shanxi",-0.473918511839893,"2013.02",""
2013-02-01,2013,2,"Dysentery",508,"Sichuan",-0.358392772842813,"2013.02",""
2013-02-01,2013,2,"Dysentery",199,"Tianjin",-1.02120219300683,"2013.02",""
2013-02-01,2013,2,"Dysentery",26,"Tibet",-0.868264550565932,"2013.02",""
2013-02-01,2013,2,"Dysentery",139,"Xinjiang",-0.479649737041205,"2013.02",""
2013-02-01,2013,2,"Dysentery",319,"Yunnan",-0.448623778612364,"2013.02",""
2013-02-01,2013,2,"Dysentery",145,"Zhejiang",-0.511793971446927,"2013.02",""
2013-03-01,2013,3,"Dysentery",558,"Anhui",-0.17413202834714,"2013.03",""
2013-03-01,2013,3,"Dysentery",493,"Beijing",-0.582377205045976,"2013.03",""
2013-03-01,2013,3,"Dysentery",530,"Chongqing",-0.0702552942410056,"2013.03",""
2013-03-01,2013,3,"Dysentery",60,"Fujian",-0.183025524783083,"2013.03",""
2013-03-01,2013,3,"Dysentery",484,"Gansu",-0.226156228068699,"2013.03",""
2013-03-01,2013,3,"Dysentery",317,"Guangdong",0.167189820306757,"2013.03",""
2013-03-01,2013,3,"Dysentery",340,"Guangxi",-0.0864474657397825,"2013.03",""
2013-03-01,2013,3,"Dysentery",380,"Guizhou",-0.11846146079228,"2013.03",""
2013-03-01,2013,3,"Dysentery",57,"Hainan",0.311674031821457,"2013.03",""
2013-03-01,2013,3,"Dysentery",646,"Hebei",-0.451343587139267,"2013.03",""
2013-03-01,2013,3,"Dysentery",199,"Heilongjiang",-0.515535011369143,"2013.03",""
2013-03-01,2013,3,"Dysentery",917,"Henan",-0.138711931438014,"2013.03",""
2013-03-01,2013,3,"Dysentery",445,"Hubei",-0.309879143433349,"2013.03",""
2013-03-01,2013,3,"Dysentery",391,"Hunan",-0.29104365695752,"2013.03",""
2013-03-01,2013,3,"Dysentery",118,"Inner Mongolia",-0.312009038169325,"2013.03",""
2013-03-01,2013,3,"Dysentery",247,"Jiangsu",-0.296075445242026,"2013.03",""
2013-03-01,2013,3,"Dysentery",404,"Jiangxi",-0.201955135241621,"2013.03",""
2013-03-01,2013,3,"Dysentery",132,"Jilin",-0.257955944576054,"2013.03",""
2013-03-01,2013,3,"Dysentery",243,"Liaoning",-0.559153836760885,"2013.03",""
2013-03-01,2013,3,"Dysentery",103,"Ningxia",-0.25856442638372,"2013.03",""
2013-03-01,2013,3,"Dysentery",31,"Qinghai",-0.929155627370497,"2013.03",""
2013-03-01,2013,3,"Dysentery",529,"Shaanxi",-0.0948851671308167,"2013.03",""
2013-03-01,2013,3,"Dysentery",368,"Shandong",-0.376656726058122,"2013.03",""
2013-03-01,2013,3,"Dysentery",20,"Shanghai",-0.276586842524568,"2013.03",""
2013-03-01,2013,3,"Dysentery",273,"Shanxi",-0.26818644468459,"2013.03",""
2013-03-01,2013,3,"Dysentery",731,"Sichuan",0.04313917613243,"2013.03",""
2013-03-01,2013,3,"Dysentery",273,"Tianjin",-0.875870099263659,"2013.03",""
2013-03-01,2013,3,"Dysentery",50,"Tibet",-0.51279353062948,"2013.03",""
2013-03-01,2013,3,"Dysentery",170,"Xinjiang",-0.432600918918473,"2013.03",""
2013-03-01,2013,3,"Dysentery",532,"Yunnan",0.265614682205596,"2013.03",""
2013-03-01,2013,3,"Dysentery",154,"Zhejiang",-0.485398163067007,"2013.03",""
2013-04-01,2013,4,"Dysentery",624,"Anhui",-0.0552803067477131,"2013.04",""
2013-04-01,2013,4,"Dysentery",504,"Beijing",-0.571250960514036,"2013.04",""
2013-04-01,2013,4,"Dysentery",628,"Chongqing",0.234421682662757,"2013.04",""
2013-04-01,2013,4,"Dysentery",56,"Fujian",-0.254584376577973,"2013.04",""
2013-04-01,2013,4,"Dysentery",570,"Gansu",-0.0745318576215266,"2013.04",""
2013-04-01,2013,4,"Dysentery",270,"Guangdong",-0.0458762633605465,"2013.04",""
2013-04-01,2013,4,"Dysentery",374,"Guangxi",0.0484502566149707,"2013.04",""
2013-04-01,2013,4,"Dysentery",406,"Guizhou",-0.0518853647726753,"2013.04",""
2013-04-01,2013,4,"Dysentery",61,"Hainan",0.418182572816304,"2013.04",""
2013-04-01,2013,4,"Dysentery",770,"Hebei",-0.285993972548495,"2013.04",""
2013-04-01,2013,4,"Dysentery",227,"Heilongjiang",-0.393357325423702,"2013.04",""
2013-04-01,2013,4,"Dysentery",1084,"Henan",0.111457381978153,"2013.04",""
2013-04-01,2013,4,"Dysentery",459,"Hubei",-0.277466497396068,"2013.04",""
2013-04-01,2013,4,"Dysentery",466,"Hunan",-0.0966934037526238,"2013.04",""
2013-04-01,2013,4,"Dysentery",120,"Inner Mongolia",-0.294264448320833,"2013.04",""
2013-04-01,2013,4,"Dysentery",266,"Jiangsu",-0.234229177248272,"2013.04",""
2013-04-01,2013,4,"Dysentery",402,"Jiangxi",-0.208745737913825,"2013.04",""
2013-04-01,2013,4,"Dysentery",117,"Jilin",-0.345754767893576,"2013.04",""
2013-04-01,2013,4,"Dysentery",220,"Liaoning",-0.62556816297573,"2013.04",""
2013-04-01,2013,4,"Dysentery",111,"Ningxia",-0.211484122309182,"2013.04",""
2013-04-01,2013,4,"Dysentery",48,"Qinghai",-0.527702267353137,"2013.04",""
2013-04-01,2013,4,"Dysentery",607,"Shaanxi",0.0666147228744676,"2013.04",""
2013-04-01,2013,4,"Dysentery",482,"Shandong",-0.139425417933117,"2013.04",""
2013-04-01,2013,4,"Dysentery",11,"Shanghai",-0.391476761727081,"2013.04",""
2013-04-01,2013,4,"Dysentery",252,"Shanxi",-0.345335969867829,"2013.04",""
2013-04-01,2013,4,"Dysentery",1019,"Sichuan",0.561709585571309,"2013.04",""
2013-04-01,2013,4,"Dysentery",292,"Tianjin",-0.838555102221494,"2013.04",""
2013-04-01,2013,4,"Dysentery",69,"Tibet",-0.23137897317979,"2013.04",""
2013-04-01,2013,4,"Dysentery",284,"Xinjiang",-0.259582684531652,"2013.04",""
2013-04-01,2013,4,"Dysentery",778,"Yunnan",1.09050980596718,"2013.04",""
2013-04-01,2013,4,"Dysentery",136,"Zhejiang",-0.538189779826847,"2013.04",""
2013-05-01,2013,5,"Dysentery",1107,"Anhui",0.814498201320818,"2013.05",""
2013-05-01,2013,5,"Dysentery",893,"Beijing",-0.177786494793595,"2013.05",""
2013-05-01,2013,5,"Dysentery",895,"Chongqing",1.06451099728832,"2013.05",""
2013-05-01,2013,5,"Dysentery",68,"Fujian",-0.0399078211933038,"2013.05",""
2013-05-01,2013,5,"Dysentery",783,"Gansu",0.301002920346469,"2013.05",""
2013-05-01,2013,5,"Dysentery",316,"Guangdong",0.162656499377666,"2013.05",""
2013-05-01,2013,5,"Dysentery",380,"Guangxi",0.0722557370305154,"2013.05",""
2013-05-01,2013,5,"Dysentery",461,"Guizhou",0.0889486844995659,"2013.05",""
2013-05-01,2013,5,"Dysentery",63,"Hainan",0.471436843313727,"2013.05",""
2013-05-01,2013,5,"Dysentery",1141,"Hebei",0.208721406590027,"2013.05",""
2013-05-01,2013,5,"Dysentery",330,"Heilongjiang",0.0560820193041685,"2013.05",""
2013-05-01,2013,5,"Dysentery",1361,"Henan",0.526408877884012,"2013.05",""
2013-05-01,2013,5,"Dysentery",517,"Hubei",-0.143185535241616,"2013.05",""
2013-05-01,2013,5,"Dysentery",620,"Hunan",0.302372449494763,"2013.05",""
2013-05-01,2013,5,"Dysentery",198,"Inner Mongolia",0.397774555770372,"2013.05",""
2013-05-01,2013,5,"Dysentery",354,"Jiangsu",0.0522166955649016,"2013.05",""
2013-05-01,2013,5,"Dysentery",536,"Jiangxi",0.246224641123877,"2013.05",""
2013-05-01,2013,5,"Dysentery",167,"Jilin",-0.053092023501835,"2013.05",""
2013-05-01,2013,5,"Dysentery",457,"Liaoning",0.0587881549772435,"2013.05",""
2013-05-01,2013,5,"Dysentery",148,"Ningxia",0.00626228403555554,"2013.05",""
2013-05-01,2013,5,"Dysentery",53,"Qinghai",-0.409627749700972,"2013.05",""
2013-05-01,2013,5,"Dysentery",817,"Shaanxi",0.501422119042541,"2013.05",""
2013-05-01,2013,5,"Dysentery",743,"Shandong",0.403709419089921,"2013.05",""
2013-05-01,2013,5,"Dysentery",24,"Shanghai",-0.22552465621234,"2013.05",""
2013-05-01,2013,5,"Dysentery",454,"Shanxi",0.396768986656654,"2013.05",""
2013-05-01,2013,5,"Dysentery",975,"Sichuan",0.482483550795925,"2013.05",""
2013-05-01,2013,5,"Dysentery",557,"Tianjin",-0.318109090843933,"2013.05",""
2013-05-01,2013,5,"Dysentery",58,"Tibet",-0.394303190650663,"2013.05",""
2013-05-01,2013,5,"Dysentery",939,"Xinjiang",0.734513311287361,"2013.05",""
2013-05-01,2013,5,"Dysentery",955,"Yunnan",1.68403190721028,"2013.05",""
2013-05-01,2013,5,"Dysentery",241,"Zhejiang",-0.230238682061111,"2013.05",""
2013-06-01,2013,6,"Dysentery",1737,"Anhui",1.94899190749716,"2013.06",""
2013-06-01,2013,6,"Dysentery",1449,"Beijing",0.384594592457216,"2013.06",""
2013-06-01,2013,6,"Dysentery",1097,"Chongqing",1.69251864355934,"2013.06",""
2013-06-01,2013,6,"Dysentery",97,"Fujian",0.478893854319646,"2013.06",""
2013-06-01,2013,6,"Dysentery",939,"Gansu",0.57604247604134,"2013.06",""
2013-06-01,2013,6,"Dysentery",453,"Guangdong",0.783721466663211,"2013.06",""
2013-06-01,2013,6,"Dysentery",528,"Guangxi",0.659457587280617,"2013.06",""
2013-06-01,2013,6,"Dysentery",607,"Guizhou",0.462799069840425,"2013.06",""
2013-06-01,2013,6,"Dysentery",66,"Hainan",0.551318249059862,"2013.06",""
2013-06-01,2013,6,"Dysentery",1572,"Hebei",0.783444663756343,"2013.06",""
2013-06-01,2013,6,"Dysentery",506,"Heilongjiang",0.824056045246938,"2013.06",""
2013-06-01,2013,6,"Dysentery",2300,"Henan",1.93304950840965,"2013.06",""
2013-06-01,2013,6,"Dysentery",635,"Hubei",0.130006767072612,"2013.06",""
2013-06-01,2013,6,"Dysentery",680,"Hunan",0.457852652058679,"2013.06",""
2013-06-01,2013,6,"Dysentery",245,"Inner Mongolia",0.814772417209945,"2013.06",""
2013-06-01,2013,6,"Dysentery",481,"Jiangsu",0.465610171102096,"2013.06",""
2013-06-01,2013,6,"Dysentery",592,"Jiangxi",0.436361515945603,"2013.06",""
2013-06-01,2013,6,"Dysentery",275,"Jilin",0.579059504384325,"2013.06",""
2013-06-01,2013,6,"Dysentery",689,"Liaoning",0.72870657592699,"2013.06",""
2013-06-01,2013,6,"Dysentery",242,"Ningxia",0.559455856911375,"2013.06",""
2013-06-01,2013,6,"Dysentery",68,"Qinghai",-0.0554041967444772,"2013.06",""
2013-06-01,2013,6,"Dysentery",927,"Shaanxi",0.729178374178198,"2013.06",""
2013-06-01,2013,6,"Dysentery",1007,"Shandong",0.953087185274142,"2013.06",""
2013-06-01,2013,6,"Dysentery",28,"Shanghai",-0.174462469900112,"2013.06",""
2013-06-01,2013,6,"Dysentery",620,"Shanxi",1.00661761429559,"2013.06",""
2013-06-01,2013,6,"Dysentery",1191,"Sichuan",0.871411357875084,"2013.06",""
2013-06-01,2013,6,"Dysentery",1136,"Tianjin",0.819016345335718,"2013.06",""
2013-06-01,2013,6,"Dysentery",99,"Tibet",0.212959801740775,"2013.06",""
2013-06-01,2013,6,"Dysentery",1520,"Xinjiang",1.61629922513598,"2013.06",""
2013-06-01,2013,6,"Dysentery",960,"Yunnan",1.70079806826234,"2013.06",""
2013-06-01,2013,6,"Dysentery",291,"Zhejiang",-0.083595302172665,"2013.06",""
2013-07-01,2013,7,"Dysentery",2159,"Anhui",2.70892261226926,"2013.07",""
2013-07-01,2013,7,"Dysentery",1812,"Beijing",0.751760662011252,"2013.07",""
2013-07-01,2013,7,"Dysentery",1221,"Chongqing",2.07802828780491,"2013.07",""
2013-07-01,2013,7,"Dysentery",93,"Fujian",0.407335002524756,"2013.07",""
2013-07-01,2013,7,"Dysentery",1129,"Gansu",0.911026550285092,"2013.07",""
2013-07-01,2013,7,"Dysentery",507,"Guangdong",1.02852079683416,"2013.07",""
2013-07-01,2013,7,"Dysentery",479,"Guangxi",0.465046163887003,"2013.07",""
2013-07-01,2013,7,"Dysentery",702,"Guizhou",0.70605788221975,"2013.07",""
2013-07-01,2013,7,"Dysentery",53,"Hainan",0.205165490826611,"2013.07",""
2013-07-01,2013,7,"Dysentery",1845,"Hebei",1.1474805087828,"2013.07",""
2013-07-01,2013,7,"Dysentery",645,"Heilongjiang",1.43058098619038,"2013.07",""
2013-07-01,2013,7,"Dysentery",2734,"Henan",2.58319011932352,"2013.07",""
2013-07-01,2013,7,"Dysentery",853,"Hubei",0.634717969653136,"2013.07",""
2013-07-01,2013,7,"Dysentery",826,"Hunan",0.836187811630877,"2013.07",""
2013-07-01,2013,7,"Dysentery",344,"Inner Mongolia",1.69312961471032,"2013.07",""
2013-07-01,2013,7,"Dysentery",679,"Jiangsu",1.11011338493174,"2013.07",""
2013-07-01,2013,7,"Dysentery",646,"Jiangxi",0.619707788095125,"2013.07",""
2013-07-01,2013,7,"Dysentery",321,"Jilin",0.848309229224727,"2013.07",""
2013-07-01,2013,7,"Dysentery",1198,"Liaoning",2.19848449085553,"2013.07",""
2013-07-01,2013,7,"Dysentery",256,"Ningxia",0.641846389041816,"2013.07",""
2013-07-01,2013,7,"Dysentery",127,"Qinghai",1.33787511155107,"2013.07",""
2013-07-01,2013,7,"Dysentery",1211,"Shaanxi",1.31720361471026,"2013.07",""
