"date","year","month","disease_en","value","province","value_norm","out_label"
"2019.04",2019,4,"Malaria",8,"Hunan",-0.526177163163688,""
"2019.04",2019,4,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2019.04",2019,4,"Malaria",16,"Jiangsu",-0.359128496388684,""
"2019.04",2019,4,"Malaria",4,"Jiangxi",0.379429063236899,""
"2019.04",2019,4,"Malaria",3,"Jilin",1.49960026648191,""
"2019.04",2019,4,"Malaria",4,"Liaoning",0.217876894394877,""
"2019.04",2019,4,"Malaria",0,"Ningxia",-0.57373485868911,""
"2019.04",2019,4,"Malaria",0,"Qinghai",-0.338538831584107,""
"2019.04",2019,4,"Malaria",5,"Shaanxi",0.0851262148446129,""
"2019.04",2019,4,"Malaria",18,"Shandong",0.78753186681141,""
"2019.04",2019,4,"Malaria",1,"Shanghai",-0.489042250572514,""
"2019.04",2019,4,"Malaria",2,"Shanxi",0.980188783045271,""
"2019.04",2019,4,"Malaria",14,"Sichuan",-0.245954853024299,""
"2019.04",2019,4,"Malaria",0,"Tianjin",-0.901718350297434,""
"2019.04",2019,4,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.04",2019,4,"Malaria",171,"Total",-0.41253486888446,""
"2019.04",2019,4,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2019.04",2019,4,"Malaria",8,"Yunnan",-0.644093445664262,""
"2019.04",2019,4,"Malaria",6,"Zhejiang",-0.604854352839567,""
"2019.05",2019,5,"Malaria",13,"Anhui",-0.258182926535898,""
"2019.05",2019,5,"Malaria",3,"Beijing",0.0198868006199422,""
"2019.05",2019,5,"Malaria",1,"Chongqing",-0.765725867329504,""
"2019.05",2019,5,"Malaria",8,"Fujian",0.403519460108963,""
"2019.05",2019,5,"Malaria",3,"Gansu",0.459523362490669,""
"2019.05",2019,5,"Malaria",9,"Guangdong",-0.217721766437277,""
"2019.05",2019,5,"Malaria",15,"Guangxi",-0.130031687795101,""
"2019.05",2019,5,"Malaria",4,"Guizhou",-0.288582196842908,""
"2019.05",2019,5,"Malaria",0,"Hainan",-0.38278264521624,""
"2019.05",2019,5,"Malaria",5,"Hebei",0.103212988340612,""
"2019.05",2019,5,"Malaria",4,"Heilongjiang",2.86016884446568,""
"2019.05",2019,5,"Malaria",17,"Henan",-0.270752774760036,""
"2019.05",2019,5,"Malaria",10,"Hubei",-0.40693257231497,""
"2019.05",2019,5,"Malaria",9,"Hunan",-0.336607561654368,""
"2019.05",2019,5,"Malaria",2,"Inner Mongolia",2.49262265387988,""
"2019.05",2019,5,"Malaria",13,"Jiangsu",-0.541382253146289,""
"2019.05",2019,5,"Malaria",3,"Jiangxi",-0.0758858126473797,""
"2019.05",2019,5,"Malaria",2,"Jilin",0.681636484764504,""
"2019.05",2019,5,"Malaria",5,"Liaoning",0.665097888152782,""
"2019.05",2019,5,"Malaria",0,"Ningxia",-0.57373485868911,""
"2019.05",2019,5,"Malaria",0,"Qinghai",-0.338538831584107,""
"2019.05",2019,5,"Malaria",6,"Shaanxi",0.393956203583209,""
"2019.05",2019,5,"Malaria",18,"Shandong",0.78753186681141,""
"2019.05",2019,5,"Malaria",1,"Shanghai",-0.489042250572514,""
"2019.05",2019,5,"Malaria",1,"Shanxi",0.0534648427115603,""
"2019.05",2019,5,"Malaria",17,"Sichuan",0.0613553320993368,""
"2019.05",2019,5,"Malaria",1,"Tianjin",0.251298556640269,""
"2019.05",2019,5,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.05",2019,5,"Malaria",193,"Total",-0.383800097208631,""
"2019.05",2019,5,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2019.05",2019,5,"Malaria",9,"Yunnan",-0.63532491634027,""
"2019.05",2019,5,"Malaria",14,"Zhejiang",0.0121782755605281,""
"2019.06",2019,6,"Malaria",15,"Anhui",-0.253363411500665,""
"2019.06",2019,6,"Malaria",1,"Beijing",-1.01422683161706,""
"2019.06",2019,6,"Malaria",3,"Chongqing",0.220352767576836,""
"2019.06",2019,6,"Malaria",12,"Fujian",1.36091924378954,""
"2019.06",2019,6,"Malaria",2,"Gansu",0.0330044403998823,""
"2019.06",2019,6,"Malaria",12,"Guangdong",0.225415115074636,""
"2019.06",2019,6,"Malaria",18,"Guangxi",-0.0702528765101231,""
"2019.06",2019,6,"Malaria",4,"Guizhou",-0.288582196842908,""
"2019.06",2019,6,"Malaria",0,"Hainan",-0.38278264521624,""
"2019.06",2019,6,"Malaria",6,"Hebei",0.412851953362448,""
"2019.06",2019,6,"Malaria",2,"Heilongjiang",1.03527583940782,""
"2019.06",2019,6,"Malaria",18,"Henan",-0.259466484934814,""
"2019.06",2019,6,"Malaria",17,"Hubei",-0.171815974977432,""
"2019.06",2019,6,"Malaria",13,"Hunan",0.421670844382909,""
"2019.06",2019,6,"Malaria",1,"Inner Mongolia",0.930979545425015,""
"2019.06",2019,6,"Malaria",29,"Jiangsu",0.430637782894272,""
"2019.06",2019,6,"Malaria",2,"Jiangxi",-0.531200688531658,""
"2019.06",2019,6,"Malaria",0,"Jilin",-0.954291078670306,""
"2019.06",2019,6,"Malaria",7,"Liaoning",1.55953987566859,""
"2019.06",2019,6,"Malaria",1,"Ningxia",1.18121882671287,""
"2019.06",2019,6,"Malaria",0,"Qinghai",-0.338538831584107,""
"2019.06",2019,6,"Malaria",8,"Shaanxi",1.0116161810604,""
"2019.06",2019,6,"Malaria",15,"Shandong",0.360987580030311,""
"2019.06",2019,6,"Malaria",0,"Shanghai",-0.766841398826723,""
"2019.06",2019,6,"Malaria",2,"Shanxi",0.980188783045271,""
"2019.06",2019,6,"Malaria",12,"Sichuan",-0.450828309773389,""
"2019.06",2019,6,"Malaria",1,"Tianjin",0.251298556640269,""
"2019.06",2019,6,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.06",2019,6,"Malaria",234,"Total",-0.330248931812767,""
"2019.06",2019,6,"Malaria",2,"Xinjiang",2.28153904714032,""
"2019.06",2019,6,"Malaria",18,"Yunnan",-0.556408152424341,""
"2019.06",2019,6,"Malaria",13,"Zhejiang",-0.0649508029894838,""
"2019.07",2019,7,"Malaria",7,"Anhui",-0.272641471641598,""
"2019.07",2019,7,"Malaria",5,"Beijing",1.05400043285694,""
"2019.07",2019,7,"Malaria",2,"Chongqing",-0.272686549876334,""
"2019.07",2019,7,"Malaria",15,"Fujian",2.07896908154998,""
"2019.07",2019,7,"Malaria",5,"Gansu",1.31256120667224,""
"2019.07",2019,7,"Malaria",18,"Guangdong",1.11168887809846,""
"2019.07",2019,7,"Malaria",21,"Guangxi",-0.0104740652251456,""
"2019.07",2019,7,"Malaria",2,"Guizhou",-0.328369048550812,""
"2019.07",2019,7,"Malaria",0,"Hainan",-0.38278264521624,""
"2019.07",2019,7,"Malaria",6,"Hebei",0.412851953362448,""
"2019.07",2019,7,"Malaria",0,"Heilongjiang",-0.789617165650035,""
"2019.07",2019,7,"Malaria",22,"Henan",-0.214321325633926,""
"2019.07",2019,7,"Malaria",7,"Hubei",-0.507696828316772,""
"2019.07",2019,7,"Malaria",8,"Hunan",-0.526177163163688,""
"2019.07",2019,7,"Malaria",1,"Inner Mongolia",0.930979545425015,""
"2019.07",2019,7,"Malaria",14,"Jiangsu",-0.480631000893754,""
"2019.07",2019,7,"Malaria",6,"Jiangxi",1.29005881500546,""
"2019.07",2019,7,"Malaria",2,"Jilin",0.681636484764504,""
"2019.07",2019,7,"Malaria",1,"Liaoning",-1.12378608687884,""
"2019.07",2019,7,"Malaria",1,"Ningxia",1.18121882671287,""
"2019.07",2019,7,"Malaria",1,"Qinghai",2.06200924692138,""
"2019.07",2019,7,"Malaria",11,"Shaanxi",1.93810614727619,""
"2019.07",2019,7,"Malaria",19,"Shandong",0.929713295738443,""
"2019.07",2019,7,"Malaria",2,"Shanghai",-0.211243102318305,""
"2019.07",2019,7,"Malaria",2,"Shanxi",0.980188783045271,""
"2019.07",2019,7,"Malaria",15,"Sichuan",-0.143518124649753,""
"2019.07",2019,7,"Malaria",1,"Tianjin",0.251298556640269,""
"2019.07",2019,7,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.07",2019,7,"Malaria",237,"Total",-0.326330553856972,""
"2019.07",2019,7,"Malaria",1,"Xinjiang",0.833785033838655,""
"2019.07",2019,7,"Malaria",27,"Yunnan",-0.477491388508413,""
"2019.07",2019,7,"Malaria",15,"Zhejiang",0.0893073541105401,""
"2019.08",2019,8,"Malaria",4,"Anhui",-0.279870744194448,""
"2019.08",2019,8,"Malaria",6,"Beijing",1.57105724897544,""
"2019.08",2019,8,"Malaria",4,"Chongqing",0.713392085030005,""
"2019.08",2019,8,"Malaria",9,"Fujian",0.642869406029109,""
"2019.08",2019,8,"Malaria",2,"Gansu",0.0330044403998823,""
"2019.08",2019,8,"Malaria",16,"Guangdong",0.816264290423853,""
"2019.08",2019,8,"Malaria",19,"Guangxi",-0.0503266060817973,""
"2019.08",2019,8,"Malaria",0,"Guizhou",-0.368155900258716,""
"2019.08",2019,8,"Malaria",0,"Hainan",-0.38278264521624,""
"2019.08",2019,8,"Malaria",4,"Hebei",-0.206425976681224,""
"2019.08",2019,8,"Malaria",5,"Heilongjiang",3.77261534699461,""
"2019.08",2019,8,"Malaria",22,"Henan",-0.214321325633926,""
"2019.08",2019,8,"Malaria",8,"Hubei",-0.474108742982838,""
"2019.08",2019,8,"Malaria",12,"Hunan",0.23210124287359,""
"2019.08",2019,8,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2019.08",2019,8,"Malaria",18,"Jiangsu",-0.237625991883614,""
"2019.08",2019,8,"Malaria",5,"Jiangxi",0.834743939121177,""
"2019.08",2019,8,"Malaria",0,"Jilin",-0.954291078670306,""
"2019.08",2019,8,"Malaria",6,"Liaoning",1.11231888191069,""
"2019.08",2019,8,"Malaria",1,"Ningxia",1.18121882671287,""
"2019.08",2019,8,"Malaria",0,"Qinghai",-0.338538831584107,""
"2019.08",2019,8,"Malaria",7,"Shaanxi",0.702786192321805,""
"2019.08",2019,8,"Malaria",23,"Shandong",1.49843901144658,""
"2019.08",2019,8,"Malaria",1,"Shanghai",-0.489042250572514,""
"2019.08",2019,8,"Malaria",0,"Shanxi",-0.873259097622151,""
"2019.08",2019,8,"Malaria",19,"Sichuan",0.266228788848427,""
"2019.08",2019,8,"Malaria",1,"Tianjin",0.251298556640269,""
"2019.08",2019,8,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.08",2019,8,"Malaria",211,"Total",-0.360289829473861,""
"2019.08",2019,8,"Malaria",1,"Xinjiang",0.833785033838655,""
"2019.08",2019,8,"Malaria",10,"Yunnan",-0.626556387016278,""
"2019.08",2019,8,"Malaria",8,"Zhejiang",-0.450596195739544,""
"2019.09",2019,9,"Malaria",13,"Anhui",-0.258182926535898,""
"2019.09",2019,9,"Malaria",3,"Beijing",0.0198868006199422,""
"2019.09",2019,9,"Malaria",2,"Chongqing",-0.272686549876334,""
"2019.09",2019,9,"Malaria",5,"Fujian",-0.314530377651473,""
"2019.09",2019,9,"Malaria",2,"Gansu",0.0330044403998823,""
"2019.09",2019,9,"Malaria",10,"Guangdong",-0.0700094725999724,""
"2019.09",2019,9,"Malaria",12,"Guangxi",-0.189810499080078,""
"2019.09",2019,9,"Malaria",0,"Guizhou",-0.368155900258716,""
"2019.09",2019,9,"Malaria",1,"Hainan",-0.360641713568582,""
"2019.09",2019,9,"Malaria",8,"Hebei",1.03212988340612,""
"2019.09",2019,9,"Malaria",2,"Heilongjiang",1.03527583940782,""
"2019.09",2019,9,"Malaria",17,"Henan",-0.270752774760036,""
"2019.09",2019,9,"Malaria",11,"Hubei",-0.373344486981036,""
"2019.09",2019,9,"Malaria",6,"Hunan",-0.905316366182326,""
"2019.09",2019,9,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2019.09",2019,9,"Malaria",13,"Jiangsu",-0.541382253146289,""
"2019.09",2019,9,"Malaria",3,"Jiangxi",-0.0758858126473797,""
"2019.09",2019,9,"Malaria",1,"Jilin",-0.136327296952901,""
"2019.09",2019,9,"Malaria",3,"Liaoning",-0.229344099363028,""
"2019.09",2019,9,"Malaria",0,"Ningxia",-0.57373485868911,""
"2019.09",2019,9,"Malaria",0,"Qinghai",-0.338538831584107,""
"2019.09",2019,9,"Malaria",9,"Shaanxi",1.320446169799,""
"2019.09",2019,9,"Malaria",28,"Shandong",2.20934615608174,""
"2019.09",2019,9,"Malaria",2,"Shanghai",-0.211243102318305,""
"2019.09",2019,9,"Malaria",0,"Shanxi",-0.873259097622151,""
"2019.09",2019,9,"Malaria",18,"Sichuan",0.163792060473882,""
"2019.09",2019,9,"Malaria",4,"Tianjin",3.71034927745338,""
"2019.09",2019,9,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.09",2019,9,"Malaria",197,"Total",-0.378575593267571,""
"2019.09",2019,9,"Malaria",2,"Xinjiang",2.28153904714032,""
"2019.09",2019,9,"Malaria",7,"Yunnan",-0.652861974988254,""
"2019.09",2019,9,"Malaria",15,"Zhejiang",0.0893073541105401,""
"2019.10",2019,10,"Malaria",4,"Anhui",-0.279870744194448,""
"2019.10",2019,10,"Malaria",2,"Beijing",-0.497170015498557,""
"2019.10",2019,10,"Malaria",1,"Chongqing",-0.765725867329504,""
"2019.10",2019,10,"Malaria",9,"Fujian",0.642869406029109,""
"2019.10",2019,10,"Malaria",1,"Gansu",-0.393514481690905,""
"2019.10",2019,10,"Malaria",19,"Guangdong",1.25940117193577,""
"2019.10",2019,10,"Malaria",15,"Guangxi",-0.130031687795101,""
"2019.10",2019,10,"Malaria",2,"Guizhou",-0.328369048550812,""
"2019.10",2019,10,"Malaria",0,"Hainan",-0.38278264521624,""
"2019.10",2019,10,"Malaria",10,"Hebei",1.65140781344979,""
"2019.10",2019,10,"Malaria",3,"Heilongjiang",1.94772234193675,""
"2019.10",2019,10,"Malaria",14,"Henan",-0.304611644235702,""
"2019.10",2019,10,"Malaria",10,"Hubei",-0.40693257231497,""
"2019.10",2019,10,"Malaria",12,"Hunan",0.23210124287359,""
"2019.10",2019,10,"Malaria",1,"Inner Mongolia",0.930979545425015,""
"2019.10",2019,10,"Malaria",22,"Jiangsu",0.00537901712652661,""
"2019.10",2019,10,"Malaria",5,"Jiangxi",0.834743939121177,""
"2019.10",2019,10,"Malaria",1,"Jilin",-0.136327296952901,""
"2019.10",2019,10,"Malaria",3,"Liaoning",-0.229344099363028,""
"2019.10",2019,10,"Malaria",2,"Ningxia",2.93617251211485,""
"2019.10",2019,10,"Malaria",0,"Qinghai",-0.338538831584107,""
"2019.10",2019,10,"Malaria",13,"Shaanxi",2.55576612475338,""
"2019.10",2019,10,"Malaria",19,"Shandong",0.929713295738443,""
"2019.10",2019,10,"Malaria",0,"Shanghai",-0.766841398826723,""
"2019.10",2019,10,"Malaria",0,"Shanxi",-0.873259097622151,""
"2019.10",2019,10,"Malaria",17,"Sichuan",0.0613553320993368,""
"2019.10",2019,10,"Malaria",1,"Tianjin",0.251298556640269,""
"2019.10",2019,10,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.10",2019,10,"Malaria",196,"Total",-0.379881719252836,""
"2019.10",2019,10,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2019.10",2019,10,"Malaria",4,"Yunnan",-0.67916756296023,""
"2019.10",2019,10,"Malaria",6,"Zhejiang",-0.604854352839567,""
"2019.11",2019,11,"Malaria",5,"Anhui",-0.277460986676831,""
"2019.11",2019,11,"Malaria",6,"Beijing",1.57105724897544,""
"2019.11",2019,11,"Malaria",1,"Chongqing",-0.765725867329504,""
"2019.11",2019,11,"Malaria",9,"Fujian",0.642869406029109,""
"2019.11",2019,11,"Malaria",1,"Gansu",-0.393514481690905,""
"2019.11",2019,11,"Malaria",15,"Guangdong",0.668551996586549,""
"2019.11",2019,11,"Malaria",6,"Guangxi",-0.309368121650033,""
"2019.11",2019,11,"Malaria",7,"Guizhou",-0.228901919281051,""
"2019.11",2019,11,"Malaria",0,"Hainan",-0.38278264521624,""
"2019.11",2019,11,"Malaria",10,"Hebei",1.65140781344979,""
"2019.11",2019,11,"Malaria",1,"Heilongjiang",0.122829336878894,""
"2019.11",2019,11,"Malaria",19,"Henan",-0.248180195109592,""
"2019.11",2019,11,"Malaria",24,"Hubei",0.0633006223601063,""
"2019.11",2019,11,"Malaria",12,"Hunan",0.23210124287359,""
"2019.11",2019,11,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2019.11",2019,11,"Malaria",21,"Jiangsu",-0.0553722351260084,""
"2019.11",2019,11,"Malaria",3,"Jiangxi",-0.0758858126473797,""
"2019.11",2019,11,"Malaria",1,"Jilin",-0.136327296952901,""
"2019.11",2019,11,"Malaria",3,"Liaoning",-0.229344099363028,""
"2019.11",2019,11,"Malaria",1,"Ningxia",1.18121882671287,""
"2019.11",2019,11,"Malaria",0,"Qinghai",-0.338538831584107,""
"2019.11",2019,11,"Malaria",8,"Shaanxi",1.0116161810604,""
"2019.11",2019,11,"Malaria",21,"Shandong",1.21407615359251,""
"2019.11",2019,11,"Malaria",3,"Shanghai",0.0665560459359043,""
"2019.11",2019,11,"Malaria",1,"Shanxi",0.0534648427115603,""
"2019.11",2019,11,"Malaria",14,"Sichuan",-0.245954853024299,""
"2019.11",2019,11,"Malaria",1,"Tianjin",0.251298556640269,""
"2019.11",2019,11,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.11",2019,11,"Malaria",240,"Total",-0.322412175901177,""
"2019.11",2019,11,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2019.11",2019,11,"Malaria",35,"Yunnan",-0.407343153916477,""
"2019.11",2019,11,"Malaria",12,"Zhejiang",-0.142079881539496,""
"2019.12",2019,12,"Malaria",9,"Anhui",-0.267821956606365,""
"2019.12",2019,12,"Malaria",6,"Beijing",1.57105724897544,""
"2019.12",2019,12,"Malaria",3,"Chongqing",0.220352767576836,""
"2019.12",2019,12,"Malaria",9,"Fujian",0.642869406029109,""
"2019.12",2019,12,"Malaria",0,"Gansu",-0.820033403781692,""
"2019.12",2019,12,"Malaria",10,"Guangdong",-0.0700094725999724,""
"2019.12",2019,12,"Malaria",6,"Guangxi",-0.309368121650033,""
"2019.12",2019,12,"Malaria",1,"Guizhou",-0.348262474404764,""
"2019.12",2019,12,"Malaria",0,"Hainan",-0.38278264521624,""
"2019.12",2019,12,"Malaria",8,"Hebei",1.03212988340612,""
"2019.12",2019,12,"Malaria",0,"Heilongjiang",-0.789617165650035,""
"2019.12",2019,12,"Malaria",29,"Henan",-0.135317296857373,""
"2019.12",2019,12,"Malaria",12,"Hubei",-0.339756401647102,""
"2019.12",2019,12,"Malaria",4,"Hunan",-1.28445556920097,""
"2019.12",2019,12,"Malaria",2,"Inner Mongolia",2.49262265387988,""
"2019.12",2019,12,"Malaria",22,"Jiangsu",0.00537901712652661,""
"2019.12",2019,12,"Malaria",4,"Jiangxi",0.379429063236899,""
"2019.12",2019,12,"Malaria",1,"Jilin",-0.136327296952901,""
"2019.12",2019,12,"Malaria",4,"Liaoning",0.217876894394877,""
"2019.12",2019,12,"Malaria",2,"Ningxia",2.93617251211485,""
"2019.12",2019,12,"Malaria",0,"Qinghai",-0.338538831584107,""
"2019.12",2019,12,"Malaria",4,"Shaanxi",-0.223703773893983,""
"2019.12",2019,12,"Malaria",18,"Shandong",0.78753186681141,""
"2019.12",2019,12,"Malaria",3,"Shanghai",0.0665560459359043,""
"2019.12",2019,12,"Malaria",0,"Shanxi",-0.873259097622151,""
"2019.12",2019,12,"Malaria",20,"Sichuan",0.368665517222972,""
"2019.12",2019,12,"Malaria",1,"Tianjin",0.251298556640269,""
"2019.12",2019,12,"Malaria",0,"Tibet",-0.373404812797399,""
"2019.12",2019,12,"Malaria",209,"Total",-0.362902081444391,""
"2019.12",2019,12,"Malaria",3,"Xinjiang",3.72929306044198,""
"2019.12",2019,12,"Malaria",14,"Yunnan",-0.59148226972031,""
"2019.12",2019,12,"Malaria",14,"Zhejiang",0.0121782755605281,""
"2020.01",2020,1,"Malaria",17,"Anhui",-0.248543896465431,""
"2020.01",2020,1,"Malaria",2,"Beijing",-0.497170015498557,""
"2020.01",2020,1,"Malaria",5,"Chongqing",1.20643140248318,""
"2020.01",2020,1,"Malaria",15,"Fujian",2.07896908154998,""
"2020.01",2020,1,"Malaria",1,"Gansu",-0.393514481690905,""
"2020.01",2020,1,"Malaria",18,"Guangdong",1.11168887809846,""
"2020.01",2020,1,"Malaria",25,"Guangxi",0.0692310164881577,""
"2020.01",2020,1,"Malaria",2,"Guizhou",-0.328369048550812,""
"2020.01",2020,1,"Malaria",0,"Hainan",-0.38278264521624,""
"2020.01",2020,1,"Malaria",15,"Hebei",3.19960263855897,""
"2020.01",2020,1,"Malaria",2,"Heilongjiang",1.03527583940782,""
"2020.01",2020,1,"Malaria",28,"Henan",-0.146603586682595,""
"2020.01",2020,1,"Malaria",19,"Hubei",-0.104639804309564,""
"2020.01",2020,1,"Malaria",15,"Hunan",0.800810047401548,""
"2020.01",2020,1,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2020.01",2020,1,"Malaria",40,"Jiangsu",1.09890155767216,""
"2020.01",2020,1,"Malaria",7,"Jiangxi",1.74537369088973,""
"2020.01",2020,1,"Malaria",0,"Jilin",-0.954291078670306,""
"2020.01",2020,1,"Malaria",8,"Liaoning",2.0067608694265,""
"2020.01",2020,1,"Malaria",0,"Ningxia",-0.57373485868911,""
"2020.01",2020,1,"Malaria",0,"Qinghai",-0.338538831584107,""
"2020.01",2020,1,"Malaria",17,"Shaanxi",3.79108607970776,""
"2020.01",2020,1,"Malaria",22,"Shandong",1.35625758251954,""
"2020.01",2020,1,"Malaria",3,"Shanghai",0.0665560459359043,""
"2020.01",2020,1,"Malaria",2,"Shanxi",0.980188783045271,""
"2020.01",2020,1,"Malaria",20,"Sichuan",0.368665517222972,""
"2020.01",2020,1,"Malaria",1,"Tianjin",0.251298556640269,""
"2020.01",2020,1,"Malaria",0,"Tibet",-0.373404812797399,""
"2020.01",2020,1,"Malaria",313,"Total",-0.227064978976834,""
"2020.01",2020,1,"Malaria",1,"Xinjiang",0.833785033838655,""
"2020.01",2020,1,"Malaria",9,"Yunnan",-0.63532491634027,""
"2020.01",2020,1,"Malaria",19,"Zhejiang",0.397823668310588,""
"2020.02",2020,2,"Malaria",6,"Anhui",-0.275051229159215,""
"2020.02",2020,2,"Malaria",1,"Beijing",-1.01422683161706,""
"2020.02",2020,2,"Malaria",2,"Chongqing",-0.272686549876334,""
"2020.02",2020,2,"Malaria",4,"Fujian",-0.553880323571619,""
"2020.02",2020,2,"Malaria",0,"Gansu",-0.820033403781692,""
"2020.02",2020,2,"Malaria",0,"Guangdong",-1.54713241097302,""
"2020.02",2020,2,"Malaria",8,"Guangxi",-0.269515580793381,""
"2020.02",2020,2,"Malaria",0,"Guizhou",-0.368155900258716,""
"2020.02",2020,2,"Malaria",1,"Hainan",-0.360641713568582,""
"2020.02",2020,2,"Malaria",3,"Hebei",-0.51606494170306,""
"2020.02",2020,2,"Malaria",0,"Heilongjiang",-0.789617165650035,""
"2020.02",2020,2,"Malaria",9,"Henan",-0.361043093361811,""
"2020.02",2020,2,"Malaria",6,"Hubei",-0.541284913650706,""
"2020.02",2020,2,"Malaria",6,"Hunan",-0.905316366182326,""
"2020.02",2020,2,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2020.02",2020,2,"Malaria",15,"Jiangsu",-0.419879748641219,""
"2020.02",2020,2,"Malaria",2,"Jiangxi",-0.531200688531658,""
"2020.02",2020,2,"Malaria",0,"Jilin",-0.954291078670306,""
"2020.02",2020,2,"Malaria",1,"Liaoning",-1.12378608687884,""
"2020.02",2020,2,"Malaria",0,"Ningxia",-0.57373485868911,""
"2020.02",2020,2,"Malaria",0,"Qinghai",-0.338538831584107,""
"2020.02",2020,2,"Malaria",4,"Shaanxi",-0.223703773893983,""
"2020.02",2020,2,"Malaria",6,"Shandong",-0.918645280312986,""
"2020.02",2020,2,"Malaria",1,"Shanghai",-0.489042250572514,""
"2020.02",2020,2,"Malaria",1,"Shanxi",0.0534648427115603,""
"2020.02",2020,2,"Malaria",9,"Sichuan",-0.758138494897024,""
"2020.02",2020,2,"Malaria",0,"Tianjin",-0.901718350297434,""
"2020.02",2020,2,"Malaria",0,"Tibet",-0.373404812797399,""
"2020.02",2020,2,"Malaria",96,"Total",-0.510494317779334,""
"2020.02",2020,2,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2020.02",2020,2,"Malaria",9,"Yunnan",-0.63532491634027,""
"2020.02",2020,2,"Malaria",2,"Zhejiang",-0.913370667039615,""
"2020.03",2020,3,"Malaria",2,"Anhui",-0.284690259229681,""
"2020.03",2020,3,"Malaria",1,"Beijing",-1.01422683161706,""
"2020.03",2020,3,"Malaria",0,"Chongqing",-1.25876518478267,""
"2020.03",2020,3,"Malaria",7,"Fujian",0.164169514188818,""
"2020.03",2020,3,"Malaria",0,"Gansu",-0.820033403781692,""
"2020.03",2020,3,"Malaria",5,"Guangdong",-0.808570941786494,""
"2020.03",2020,3,"Malaria",8,"Guangxi",-0.269515580793381,""
"2020.03",2020,3,"Malaria",0,"Guizhou",-0.368155900258716,""
"2020.03",2020,3,"Malaria",0,"Hainan",-0.38278264521624,""
"2020.03",2020,3,"Malaria",4,"Hebei",-0.206425976681224,""
"2020.03",2020,3,"Malaria",0,"Heilongjiang",-0.789617165650035,""
"2020.03",2020,3,"Malaria",10,"Henan",-0.349756803536589,""
"2020.03",2020,3,"Malaria",1,"Hubei",-0.709225340320375,""
"2020.03",2020,3,"Malaria",5,"Hunan",-1.09488596769165,""
"2020.03",2020,3,"Malaria",0,"Inner Mongolia",-0.630663563029849,""
"2020.03",2020,3,"Malaria",9,"Jiangsu",-0.784387262156429,""
"2020.03",2020,3,"Malaria",1,"Jiangxi",-0.986515564415936,""
"2020.03",2020,3,"Malaria",1,"Jilin",-0.136327296952901,""
"2020.03",2020,3,"Malaria",0,"Liaoning",-1.57100708063674,""
"2020.03",2020,3,"Malaria",2,"Ningxia",2.93617251211485,""
"2020.03",2020,3,"Malaria",0,"Qinghai",-0.338538831584107,""
"2020.03",2020,3,"Malaria",3,"Shaanxi",-0.532533762632579,""
"2020.03",2020,3,"Malaria",7,"Shandong",-0.776463851385953,""
"2020.03",2020,3,"Malaria",0,"Shanghai",-0.766841398826723,""
"2020.03",2020,3,"Malaria",1,"Shanxi",0.0534648427115603,""
"2020.03",2020,3,"Malaria",13,"Sichuan",-0.348391581398844,""
"2020.03",2020,3,"Malaria",0,"Tianjin",-0.901718350297434,""
"2020.03",2020,3,"Malaria",0,"Tibet",-0.373404812797399,""
"2020.03",2020,3,"Malaria",90,"Total",-0.518331073690923,""
"2020.03",2020,3,"Malaria",0,"Xinjiang",-0.613968979463009,""
"2020.03",2020,3,"Malaria",4,"Yunnan",-0.67916756296023,""
"2020.03",2020,3,"Malaria",6,"Zhejiang",-0.604854352839567,""
"2020.04",2020,4,"Malaria",1,"Anhui",-0.287100016747298,""
"2020.04",2020,4,"Malaria",0,"Beijing",-1.53128364773556,""
"2020.04",2020,4,"Malaria",0,"Chongqing",-1.25876518478267,""
"2020.04",2020,4,"Malaria",1,"Fujian",-1.27193016133206,""
"2020.04",2020,4,"Malaria",0,"Gansu",-0.820033403781692,""
"2020.04",2020,4,"Malaria",4,"Guangdong",-0.956283235623798,""
"2020.04",2020,4,"Malaria",4,"Guangxi",-0.349220662506685,""
"2020.04",2020,4,"Malaria",0,"Guizhou",-0.368155900258716,""
"2020.04",2020,4,"Malaria",0,"Hainan",-0.38278264521624,""
"2020.04",2020,4,"Malaria",1,"Hebei",-1.13534287174673,""
"2020.04",2020,4,"Malaria",0,"Heilongjiang",-0.789617165650035,""
