"date","year","month","disease_en","value","province","value_norm","Date","out_label"
2012-05-01,2012,5,"Syphilis",1017,"Hubei",0.439865990892014,"2012.05",""
2012-05-01,2012,5,"Syphilis",1894,"Hunan",0.136070198166407,"2012.05",""
2012-05-01,2012,5,"Syphilis",798,"Inner Mongolia",0.334847701483429,"2012.05",""
2012-05-01,2012,5,"Syphilis",2302,"Jiangsu",0.371653100469135,"2012.05",""
2012-05-01,2012,5,"Syphilis",644,"Jiangxi",-0.603116117751957,"2012.05",""
2012-05-01,2012,5,"Syphilis",613,"Jilin",1.19965078035838,"2012.05",""
2012-05-01,2012,5,"Syphilis",1625,"Liaoning",1.0757944075666,"2012.05",""
2012-05-01,2012,5,"Syphilis",232,"Ningxia",-0.00422116847743909,"2012.05",""
2012-05-01,2012,5,"Syphilis",151,"Qinghai",-0.757079234691147,"2012.05",""
2012-05-01,2012,5,"Syphilis",628,"Shaanxi",-0.0668086246682859,"2012.05",""
2012-05-01,2012,5,"Syphilis",936,"Shandong",-0.353421832249947,"2012.05",""
2012-05-01,2012,5,"Syphilis",1486,"Shanghai",1.84369886863822,"2012.05",""
2012-05-01,2012,5,"Syphilis",969,"Shanxi",0.757244948172982,"2012.05",""
2012-05-01,2012,5,"Syphilis",2146,"Sichuan",-0.109646066353954,"2012.05",""
2012-05-01,2012,5,"Syphilis",302,"Tianjin",1.21489526004581,"2012.05",""
2012-05-01,2012,5,"Syphilis",4,"Tibet",-1.12969048315989,"2012.05",""
2012-05-01,2012,5,"Syphilis",1680,"Xinjiang",0.168563535276515,"2012.05",""
2012-05-01,2012,5,"Syphilis",782,"Yunnan",-0.40258486236754,"2012.05",""
2012-05-01,2012,5,"Syphilis",3422,"Zhejiang",0.738078971076971,"2012.05",""
2012-06-01,2012,6,"Syphilis",1227,"Anhui",-0.654941817758814,"2012.06",""
2012-06-01,2012,6,"Syphilis",388,"Beijing",-0.080903682961195,"2012.06",""
2012-06-01,2012,6,"Syphilis",968,"Chongqing",-0.49571431477194,"2012.06",""
2012-06-01,2012,6,"Syphilis",1812,"Fujian",0.121933824013965,"2012.06",""
2012-06-01,2012,6,"Syphilis",429,"Gansu",0.146166109120667,"2012.06",""
2012-06-01,2012,6,"Syphilis",4213,"Guangdong",-0.119026189622486,"2012.06",""
2012-06-01,2012,6,"Syphilis",2381,"Guangxi",0.81034105165749,"2012.06",""
2012-06-01,2012,6,"Syphilis",709,"Guizhou",-0.331519776072386,"2012.06",""
2012-06-01,2012,6,"Syphilis",218,"Hainan",-0.771255410580845,"2012.06",""
2012-06-01,2012,6,"Syphilis",557,"Hebei",-0.166520802814361,"2012.06",""
2012-06-01,2012,6,"Syphilis",764,"Heilongjiang",0.414473037703396,"2012.06",""
2012-06-01,2012,6,"Syphilis",2082,"Henan",1.57351055119737,"2012.06",""
2012-06-01,2012,6,"Syphilis",809,"Hubei",-0.354301139781482,"2012.06",""
2012-06-01,2012,6,"Syphilis",1900,"Hunan",0.144845291557875,"2012.06",""
2012-06-01,2012,6,"Syphilis",788,"Inner Mongolia",0.292368851819759,"2012.06",""
2012-06-01,2012,6,"Syphilis",2171,"Jiangsu",0.0902956846552747,"2012.06",""
2012-06-01,2012,6,"Syphilis",650,"Jiangxi",-0.588883289014448,"2012.06",""
2012-06-01,2012,6,"Syphilis",578,"Jilin",0.928234327337337,"2012.06",""
2012-06-01,2012,6,"Syphilis",1567,"Liaoning",0.903502779846719,"2012.06",""
2012-06-01,2012,6,"Syphilis",264,"Ningxia",0.352932611850957,"2012.06",""
2012-06-01,2012,6,"Syphilis",211,"Qinghai",-0.174710592621034,"2012.06",""
2012-06-01,2012,6,"Syphilis",621,"Shaanxi",-0.0954746435829297,"2012.06",""
2012-06-01,2012,6,"Syphilis",941,"Shandong",-0.342818288362602,"2012.06",""
2012-06-01,2012,6,"Syphilis",1263,"Shanghai",0.909378297207454,"2012.06",""
2012-06-01,2012,6,"Syphilis",910,"Shanxi",0.50269116793251,"2012.06",""
2012-06-01,2012,6,"Syphilis",1982,"Sichuan",-0.282203810124111,"2012.06",""
2012-06-01,2012,6,"Syphilis",315,"Tianjin",1.51209762281697,"2012.06",""
2012-06-01,2012,6,"Syphilis",23,"Tibet",-0.795585255452256,"2012.06",""
2012-06-01,2012,6,"Syphilis",1574,"Xinjiang",-0.0257504962219946,"2012.06",""
2012-06-01,2012,6,"Syphilis",707,"Yunnan",-0.554020140457183,"2012.06",""
2012-06-01,2012,6,"Syphilis",3192,"Zhejiang",0.410811260451748,"2012.06",""
2012-07-01,2012,7,"Syphilis",1336,"Anhui",-0.503210790338031,"2012.07",""
2012-07-01,2012,7,"Syphilis",391,"Beijing",-0.0434156397672946,"2012.07",""
2012-07-01,2012,7,"Syphilis",1033,"Chongqing",-0.347259035567504,"2012.07",""
2012-07-01,2012,7,"Syphilis",1878,"Fujian",0.298605742399524,"2012.07",""
2012-07-01,2012,7,"Syphilis",389,"Gansu",-0.12067340549245,"2012.07",""
2012-07-01,2012,7,"Syphilis",4403,"Guangdong",0.0427742052734856,"2012.07",""
2012-07-01,2012,7,"Syphilis",2185,"Guangxi",0.614770821763659,"2012.07",""
2012-07-01,2012,7,"Syphilis",694,"Guizhou",-0.366642530453215,"2012.07",""
2012-07-01,2012,7,"Syphilis",278,"Hainan",-0.372264052429256,"2012.07",""
2012-07-01,2012,7,"Syphilis",546,"Hebei",-0.206335446485734,"2012.07",""
2012-07-01,2012,7,"Syphilis",877,"Heilongjiang",1.18673080206609,"2012.07",""
2012-07-01,2012,7,"Syphilis",2061,"Henan",1.52478365815856,"2012.07",""
2012-07-01,2012,7,"Syphilis",920,"Hubei",0.0695092039913932,"2012.07",""
2012-07-01,2012,7,"Syphilis",1955,"Hunan",0.225283647646325,"2012.07",""
2012-07-01,2012,7,"Syphilis",845,"Inner Mongolia",0.534498294902677,"2012.07",""
2012-07-01,2012,7,"Syphilis",2180,"Jiangsu",0.109625583451647,"2012.07",""
2012-07-01,2012,7,"Syphilis",716,"Jiangxi",-0.432322172901845,"2012.07",""
2012-07-01,2012,7,"Syphilis",638,"Jilin",1.3935196753734,"2012.07",""
2012-07-01,2012,7,"Syphilis",1610,"Liaoning",1.03123622798387,"2012.07",""
2012-07-01,2012,7,"Syphilis",259,"Ningxia",0.297127333674645,"2012.07",""
2012-07-01,2012,7,"Syphilis",273,"Qinghai",0.427070337518083,"2012.07",""
2012-07-01,2012,7,"Syphilis",611,"Shaanxi",-0.136426099175278,"2012.07",""
2012-07-01,2012,7,"Syphilis",977,"Shandong",-0.266472772373716,"2012.07",""
2012-07-01,2012,7,"Syphilis",1303,"Shanghai",1.07696943109638,"2012.07",""
2012-07-01,2012,7,"Syphilis",923,"Shanxi",0.558779289002445,"2012.07",""
2012-07-01,2012,7,"Syphilis",2131,"Sichuan",-0.125428786820737,"2012.07",""
2012-07-01,2012,7,"Syphilis",289,"Tianjin",0.91769289727465,"2012.07",""
2012-07-01,2012,7,"Syphilis",27,"Tibet",-0.725247312776964,"2012.07",""
2012-07-01,2012,7,"Syphilis",1659,"Xinjiang",0.130067359224924,"2012.07",""
2012-07-01,2012,7,"Syphilis",835,"Yunnan",-0.295570599184193,"2012.07",""
2012-07-01,2012,7,"Syphilis",3115,"Zhejiang",0.301247722546782,"2012.07",""
2012-08-01,2012,8,"Syphilis",1371,"Anhui",-0.45448981823044,"2012.08",""
2012-08-01,2012,8,"Syphilis",441,"Beijing",0.581385080131046,"2012.08",""
2012-08-01,2012,8,"Syphilis",957,"Chongqing",-0.520837515868075,"2012.08",""
2012-08-01,2012,8,"Syphilis",1896,"Fujian",0.346788992868313,"2012.08",""
2012-08-01,2012,8,"Syphilis",403,"Gansu",-0.0272795753778589,"2012.08",""
2012-08-01,2012,8,"Syphilis",4477,"Guangdong",0.105791201180338,"2012.08",""
2012-08-01,2012,8,"Syphilis",1961,"Guangxi",0.39126198759928,"2012.08",""
2012-08-01,2012,8,"Syphilis",735,"Guizhou",-0.270640335145614,"2012.08",""
2012-08-01,2012,8,"Syphilis",292,"Hainan",-0.279166068860551,"2012.08",""
2012-08-01,2012,8,"Syphilis",553,"Hebei",-0.180998855058496,"2012.08",""
2012-08-01,2012,8,"Syphilis",802,"Heilongjiang",0.674170338993506,"2012.08",""
2012-08-01,2012,8,"Syphilis",2162,"Henan",1.75913681039286,"2012.08",""
2012-08-01,2012,8,"Syphilis",853,"Hubei",-0.186304246754397,"2012.08",""
2012-08-01,2012,8,"Syphilis",1997,"Hunan",0.286709301386597,"2012.08",""
2012-08-01,2012,8,"Syphilis",843,"Inner Mongolia",0.526002524969943,"2012.08",""
2012-08-01,2012,8,"Syphilis",2131,"Jiangsu",0.00438502333806556,"2012.08",""
2012-08-01,2012,8,"Syphilis",722,"Jiangxi",-0.418089344164336,"2012.08",""
2012-08-01,2012,8,"Syphilis",700,"Jilin",1.87431453501067,"2012.08",""
2012-08-01,2012,8,"Syphilis",1665,"Liaoning",1.19461621978721,"2012.08",""
2012-08-01,2012,8,"Syphilis",223,"Ningxia",-0.104670669194801,"2012.08",""
2012-08-01,2012,8,"Syphilis",240,"Qinghai",0.106767584379521,"2012.08",""
2012-08-01,2012,8,"Syphilis",616,"Shaanxi",-0.115950371379104,"2012.08",""
2012-08-01,2012,8,"Syphilis",1065,"Shandong",-0.0798503999564397,"2012.08",""
2012-08-01,2012,8,"Syphilis",1319,"Shanghai",1.14400588465195,"2012.08",""
2012-08-01,2012,8,"Syphilis",1044,"Shanxi",1.08083026203799,"2012.08",""
2012-08-01,2012,8,"Syphilis",2144,"Sichuan",-0.111750429082858,"2012.08",""
2012-08-01,2012,8,"Syphilis",321,"Tianjin",1.64926794409596,"2012.08",""
2012-08-01,2012,8,"Syphilis",19,"Tibet",-0.865923198127547,"2012.08",""
2012-08-01,2012,8,"Syphilis",1555,"Xinjiang",-0.0605803697924822,"2012.08",""
2012-08-01,2012,8,"Syphilis",781,"Yunnan",-0.404603999408736,"2012.08",""
2012-08-01,2012,8,"Syphilis",3106,"Zhejiang",0.288441594739708,"2012.08",""
2012-09-01,2012,9,"Syphilis",1261,"Anhui",-0.607612873425725,"2012.09",""
2012-09-01,2012,9,"Syphilis",372,"Beijing",-0.280839913328664,"2012.09",""
2012-09-01,2012,9,"Syphilis",1018,"Chongqing",-0.381517946153143,"2012.09",""
2012-09-01,2012,9,"Syphilis",1755,"Fujian",-0.0306464691371999,"2012.09",""
2012-09-01,2012,9,"Syphilis",394,"Gansu",-0.0873184661658103,"2012.09",""
2012-09-01,2012,9,"Syphilis",3844,"Guangdong",-0.433259588130977,"2012.09",""
2012-09-01,2012,9,"Syphilis",1469,"Guangxi",-0.0996592017260527,"2012.09",""
2012-09-01,2012,9,"Syphilis",653,"Guizhou",-0.462644725760816,"2012.09",""
2012-09-01,2012,9,"Syphilis",276,"Hainan",-0.385563764367642,"2012.09",""
2012-09-01,2012,9,"Syphilis",509,"Hebei",-0.340257429743988,"2012.09",""
2012-09-01,2012,9,"Syphilis",769,"Heilongjiang",0.448643735241569,"2012.09",""
2012-09-01,2012,9,"Syphilis",1926,"Henan",1.21153934576617,"2012.09",""
2012-09-01,2012,9,"Syphilis",756,"Hubei",-0.556661033655018,"2012.09",""
2012-09-01,2012,9,"Syphilis",1828,"Hunan",0.0395441708602662,"2012.09",""
2012-09-01,2012,9,"Syphilis",802,"Inner Mongolia",0.351839241348897,"2012.09",""
2012-09-01,2012,9,"Syphilis",1984,"Jiangsu",-0.311336657002678,"2012.09",""
2012-09-01,2012,9,"Syphilis",653,"Jiangxi",-0.581766874645693,"2012.09",""
2012-09-01,2012,9,"Syphilis",575,"Jilin",0.904970059935534,"2012.09",""
2012-09-01,2012,9,"Syphilis",1456,"Liaoning",0.573772250934525,"2012.09",""
2012-09-01,2012,9,"Syphilis",207,"Ningxia",-0.283247559358999,"2012.09",""
2012-09-01,2012,9,"Syphilis",215,"Qinghai",-0.135886016483026,"2012.09",""
2012-09-01,2012,9,"Syphilis",587,"Shaanxi",-0.234709592596914,"2012.09",""
2012-09-01,2012,9,"Syphilis",825,"Shandong",-0.588820506549012,"2012.09",""
2012-09-01,2012,9,"Syphilis",1133,"Shanghai",0.364707112068442,"2012.09",""
2012-09-01,2012,9,"Syphilis",883,"Shanxi",0.386200454941108,"2012.09",""
2012-09-01,2012,9,"Syphilis",1877,"Sichuan",-0.392682853391589,"2012.09",""
2012-09-01,2012,9,"Syphilis",305,"Tianjin",1.28348042068531,"2012.09",""
2012-09-01,2012,9,"Syphilis",15,"Tibet",-0.936261140802839,"2012.09",""
2012-09-01,2012,9,"Syphilis",1666,"Xinjiang",0.142899417908787,"2012.09",""
2012-09-01,2012,9,"Syphilis",719,"Yunnan",-0.52979049596284,"2012.09",""
2012-09-01,2012,9,"Syphilis",2837,"Zhejiang",-0.0943193363828349,"2012.09",""
2012-10-01,2012,10,"Syphilis",1325,"Anhui",-0.518523095857559,"2012.10",""
2012-10-01,2012,10,"Syphilis",339,"Beijing",-0.693208388461568,"2012.10",""
2012-10-01,2012,10,"Syphilis",978,"Chongqing",-0.47287504104818,"2012.10",""
2012-10-01,2012,10,"Syphilis",1786,"Fujian",0.0523357955590476,"2012.10",""
2012-10-01,2012,10,"Syphilis",378,"Gansu",-0.194054272011057,"2012.10",""
2012-10-01,2012,10,"Syphilis",4160,"Guangdong",-0.164159983988204,"2012.10",""
2012-10-01,2012,10,"Syphilis",1417,"Guangxi",-0.151545181085641,"2012.10",""
2012-10-01,2012,10,"Syphilis",704,"Guizhou",-0.343227360865995,"2012.10",""
2012-10-01,2012,10,"Syphilis",298,"Hainan",-0.239266933045392,"2012.10",""
2012-10-01,2012,10,"Syphilis",556,"Hebei",-0.170140315875395,"2012.10",""
2012-10-01,2012,10,"Syphilis",771,"Heilongjiang",0.462312014256838,"2012.10",""
2012-10-01,2012,10,"Syphilis",1998,"Henan",1.37860297904211,"2012.10",""
2012-10-01,2012,10,"Syphilis",720,"Hubei",-0.694113037040815,"2012.10",""
2012-10-01,2012,10,"Syphilis",1839,"Hunan",0.0556318420779564,"2012.10",""
2012-10-01,2012,10,"Syphilis",746,"Inner Mongolia",0.113957683232345,"2012.10",""
2012-10-01,2012,10,"Syphilis",1794,"Jiangsu",-0.719412298259422,"2012.10",""
2012-10-01,2012,10,"Syphilis",642,"Jiangxi",-0.607860393997793,"2012.10",""
2012-10-01,2012,10,"Syphilis",526,"Jilin",0.524987025706079,"2012.10",""
2012-10-01,2012,10,"Syphilis",1375,"Liaoning",0.333158081187789,"2012.10",""
2012-10-01,2012,10,"Syphilis",219,"Ningxia",-0.14931489173585,"2012.10",""
2012-10-01,2012,10,"Syphilis",248,"Qinghai",0.184416736655536,"2012.10",""
2012-10-01,2012,10,"Syphilis",601,"Shaanxi",-0.177377554767626,"2012.10",""
2012-10-01,2012,10,"Syphilis",933,"Shandong",-0.359783958582354,"2012.10",""
2012-10-01,2012,10,"Syphilis",1095,"Shanghai",0.205495534873961,"2012.10",""
2012-10-01,2012,10,"Syphilis",906,"Shanxi",0.485433284526377,"2012.10",""
2012-10-01,2012,10,"Syphilis",1883,"Sichuan",-0.386369765204876,"2012.10",""
2012-10-01,2012,10,"Syphilis",249,"Tianjin",0.00322408874801046,"2012.10",""
2012-10-01,2012,10,"Syphilis",27,"Tibet",-0.725247312776964,"2012.10",""
2012-10-01,2012,10,"Syphilis",1228,"Xinjiang",-0.660020825452979,"2012.10",""
2012-10-01,2012,10,"Syphilis",813,"Yunnan",-0.339991614090488,"2012.10",""
2012-10-01,2012,10,"Syphilis",2837,"Zhejiang",-0.0943193363828349,"2012.10",""
2012-11-01,2012,11,"Syphilis",1083,"Anhui",-0.855393817287188,"2012.11",""
2012-11-01,2012,11,"Syphilis",384,"Beijing",-0.130887740553062,"2012.11",""
2012-11-01,2012,11,"Syphilis",790,"Chongqing",-0.902253387054855,"2012.11",""
2012-11-01,2012,11,"Syphilis",1589,"Fujian",-0.475003112349364,"2012.11",""
2012-11-01,2012,11,"Syphilis",380,"Gansu",-0.180712296280401,"2012.11",""
2012-11-01,2012,11,"Syphilis",3684,"Guangdong",-0.5695125522539,"2012.11",""
2012-11-01,2012,11,"Syphilis",1223,"Guangxi",-0.345119796388719,"2012.11",""
2012-11-01,2012,11,"Syphilis",657,"Guizhou",-0.453278657925928,"2012.11",""
2012-11-01,2012,11,"Syphilis",289,"Hainan",-0.299115636768131,"2012.11",""
2012-11-01,2012,11,"Syphilis",492,"Hebei",-0.401789151781564,"2012.11",""
2012-11-01,2012,11,"Syphilis",817,"Heilongjiang",0.776682431608024,"2012.11",""
2012-11-01,2012,11,"Syphilis",1913,"Henan",1.1813750786469,"2012.11",""
2012-11-01,2012,11,"Syphilis",698,"Hubei",-0.778111483554358,"2012.11",""
2012-11-01,2012,11,"Syphilis",1704,"Hunan",-0.141807759230059,"2012.11",""
2012-11-01,2012,11,"Syphilis",742,"Inner Mongolia",0.0969661433668774,"2012.11",""
2012-11-01,2012,11,"Syphilis",1578,"Jiangsu",-1.18332986937235,"2012.11",""
2012-11-01,2012,11,"Syphilis",503,"Jiangxi",-0.937587593083426,"2012.11",""
2012-11-01,2012,11,"Syphilis",541,"Jilin",0.641308362715096,"2012.11",""
2012-11-01,2012,11,"Syphilis",1461,"Liaoning",0.588624977462101,"2012.11",""
2012-11-01,2012,11,"Syphilis",265,"Ningxia",0.36409366748622,"2012.11",""
2012-11-01,2012,11,"Syphilis",262,"Qinghai",0.320302753138562,"2012.11",""
2012-11-01,2012,11,"Syphilis",566,"Shaanxi",-0.320707649340845,"2012.11",""
2012-11-01,2012,11,"Syphilis",920,"Shandong",-0.387353172689452,"2012.11",""
2012-11-01,2012,11,"Syphilis",967,"Shanghai",-0.330796093570604,"2012.11",""
2012-11-01,2012,11,"Syphilis",854,"Shanxi",0.261080800246638,"2012.11",""
2012-11-01,2012,11,"Syphilis",1800,"Sichuan",-0.473700818454407,"2012.11",""
2012-11-01,2012,11,"Syphilis",267,"Tianjin",0.414735052584998,"2012.11",""
2012-11-01,2012,11,"Syphilis",16,"Tibet",-0.918676655134016,"2012.11",""
2012-11-01,2012,11,"Syphilis",1822,"Xinjiang",0.428871011434896,"2012.11",""
2012-11-01,2012,11,"Syphilis",907,"Yunnan",-0.150192732218137,"2012.11",""
2012-11-01,2012,11,"Syphilis",2398,"Zhejiang",-0.718973792750108,"2012.11",""
2012-12-01,2012,12,"Syphilis",1009,"Anhui",-0.95840387260038,"2012.12",""
2012-12-01,2012,12,"Syphilis",357,"Beijing",-0.468280129298166,"2012.12",""
2012-12-01,2012,12,"Syphilis",689,"Chongqing",-1.13293005166482,"2012.12",""
2012-12-01,2012,12,"Syphilis",1443,"Fujian",-0.865822810596207,"2012.12",""
2012-12-01,2012,12,"Syphilis",350,"Gansu",-0.380841932240239,"2012.12",""
2012-12-01,2012,12,"Syphilis",3358,"Guangdong",-0.847127966654356,"2012.12",""
2012-12-01,2012,12,"Syphilis",1091,"Guangxi",-0.476830359378442,"2012.12",""
2012-12-01,2012,12,"Syphilis",686,"Guizhou",-0.385374666122991,"2012.12",""
2012-12-01,2012,12,"Syphilis",297,"Hainan",-0.245916789014586,"2012.12",""
2012-12-01,2012,12,"Syphilis",438,"Hebei",-0.597242857077394,"2012.12",""
2012-12-01,2012,12,"Syphilis",678,"Heilongjiang",-0.173262959953169,"2012.12",""
2012-12-01,2012,12,"Syphilis",1828,"Henan",0.984147178251691,"2012.12",""
2012-12-01,2012,12,"Syphilis",586,"Hubei",-1.20573993853239,"2012.12",""
2012-12-01,2012,12,"Syphilis",1557,"Hunan",-0.35679754732101,"2012.12",""
2012-12-01,2012,12,"Syphilis",731,"Inner Mongolia",0.0502394087368404,"2012.12",""
2012-12-01,2012,12,"Syphilis",1426,"Jiangsu",-1.50979038237775,"2012.12",""
2012-12-01,2012,12,"Syphilis",448,"Jiangxi",-1.06805518984393,"2012.12",""
2012-12-01,2012,12,"Syphilis",475,"Jilin",0.129494479875422,"2012.12",""
2012-12-01,2012,12,"Syphilis",1339,"Liaoning",0.226218450189239,"2012.12",""
2012-12-01,2012,12,"Syphilis",214,"Ningxia",-0.205120169912162,"2012.12",""
2012-12-01,2012,12,"Syphilis",245,"Qinghai",0.15529830455203,"2012.12",""
2012-12-01,2012,12,"Syphilis",507,"Shaanxi",-0.562321237335699,"2012.12",""
2012-12-01,2012,12,"Syphilis",835,"Shandong",-0.567613418774321,"2012.12",""
2012-12-01,2012,12,"Syphilis",955,"Shanghai",-0.381073433737282,"2012.12",""
2012-12-01,2012,12,"Syphilis",769,"Shanxi",-0.105649222133703,"2012.12",""
2012-12-01,2012,12,"Syphilis",1737,"Sichuan",-0.539988244414894,"2012.12",""
2012-12-01,2012,12,"Syphilis",219,"Tianjin",-0.682627517646969,"2012.12",""
2012-12-01,2012,12,"Syphilis",9,"Tibet",-1.04176805481578,"2012.12",""
2012-12-01,2012,12,"Syphilis",1868,"Xinjiang",0.513195968500287,"2012.12",""
2012-12-01,2012,12,"Syphilis",767,"Yunnan",-0.432871917985469,"2012.12",""
2012-12-01,2012,12,"Syphilis",2342,"Zhejiang",-0.798656365771902,"2012.12",""
2013-01-01,2013,1,"Syphilis",1283,"Anhui",-0.576988262386668,"2013.01",""
2013-01-01,2013,1,"Syphilis",364,"Beijing",-0.380808028512398,"2013.01",""
2013-01-01,2013,1,"Syphilis",933,"Chongqing",-0.575651772805097,"2013.01",""
2013-01-01,2013,1,"Syphilis",1759,"Fujian",-0.0199390801441357,"2013.01",""
2013-01-01,2013,1,"Syphilis",335,"Gansu",-0.480906750220158,"2013.01",""
2013-01-01,2013,1,"Syphilis",3794,"Guangdong",-0.475838639419391,"2013.01",""
2013-01-01,2013,1,"Syphilis",1158,"Guangxi",-0.409977270588204,"2013.01",""
2013-01-01,2013,1,"Syphilis",687,"Guizhou",-0.383033149164269,"2013.01",""
2013-01-01,2013,1,"Syphilis",281,"Hainan",-0.352314484521676,"2013.01",""
2013-01-01,2013,1,"Syphilis",522,"Hebei",-0.293203759950547,"2013.01",""
2013-01-01,2013,1,"Syphilis",814,"Heilongjiang",0.75618001308512,"2013.01",""
2013-01-01,2013,1,"Syphilis",2225,"Henan",1.90531748950931,"2013.01",""
2013-01-01,2013,1,"Syphilis",715,"Hubei",-0.71320359306662,"2013.01",""
2013-01-01,2013,1,"Syphilis",1710,"Hunan",-0.133032665838592,"2013.01",""
2013-01-01,2013,1,"Syphilis",928,"Inner Mongolia",0.887072747111138,"2013.01",""
2013-01-01,2013,1,"Syphilis",1800,"Jiangsu",-0.70652569906184,"2013.01",""
2013-01-01,2013,1,"Syphilis",630,"Jiangxi",-0.636326051472812,"2013.01",""
2013-01-01,2013,1,"Syphilis",594,"Jilin",1.05231042014695,"2013.01",""
2013-01-01,2013,1,"Syphilis",1511,"Liaoning",0.737152242737864,"2013.01",""
2013-01-01,2013,1,"Syphilis",292,"Ningxia",0.665442169638304,"2013.01",""
2013-01-01,2013,1,"Syphilis",260,"Qinghai",0.300890465069559,"2013.01",""
2013-01-01,2013,1,"Syphilis",599,"Shaanxi",-0.185567845886096,"2013.01",""
2013-01-01,2013,1,"Syphilis",1036,"Shandong",-0.141350954503042,"2013.01",""
2013-01-01,2013,1,"Syphilis",1045,"Shanghai",-0.00399338248719708,"2013.01",""
2013-01-01,2013,1,"Syphilis",859,"Shanxi",0.282653154504305,"2013.01",""
2013-01-01,2013,1,"Syphilis",1691,"Sichuan",-0.588388587179694,"2013.01",""
2013-01-01,2013,1,"Syphilis",277,"Tianjin",0.643352254716658,"2013.01",""
2013-01-01,2013,1,"Syphilis",31,"Tibet",-0.654909370101673,"2013.01",""
2013-01-01,2013,1,"Syphilis",2383,"Xinjiang",1.45726885738456,"2013.01",""
2013-01-01,2013,1,"Syphilis",681,"Yunnan",-0.606517703528258,"2013.01",""
2013-01-01,2013,1,"Syphilis",2362,"Zhejiang",-0.770198303978404,"2013.01",""
2013-02-01,2013,2,"Syphilis",1007,"Anhui",-0.961187928149385,"2013.02",""
2013-02-01,2013,2,"Syphilis",269,"Beijing",-1.56792939631924,"2013.02",""
2013-02-01,2013,2,"Syphilis",752,"Chongqing",-0.98904262720514,"2013.02",""
2013-02-01,2013,2,"Syphilis",1385,"Fujian",-1.02107995099564,"2013.02",""
2013-02-01,2013,2,"Syphilis",229,"Gansu",-1.18803146394492,"2013.02",""
2013-02-01,2013,2,"Syphilis",2639,"Guangdong",-1.45941472418174,"2013.02",""
2013-02-01,2013,2,"Syphilis",828,"Guangxi",-0.739253678062512,"2013.02",""
2013-02-01,2013,2,"Syphilis",513,"Guizhou",-0.790457099981891,"2013.02",""
2013-02-01,2013,2,"Syphilis",216,"Hainan",-0.784555122519232,"2013.02",""
2013-02-01,2013,2,"Syphilis",439,"Hebei",-0.593623344016361,"2013.02",""
2013-02-01,2013,2,"Syphilis",662,"Heilongjiang",-0.28260919207532,"2013.02",""
2013-02-01,2013,2,"Syphilis",1787,"Henan",0.889013720414002,"2013.02",""
2013-02-01,2013,2,"Syphilis",596,"Hubei",-1.16755882648078,"2013.02",""
2013-02-01,2013,2,"Syphilis",1236,"Hunan",-0.826265043764514,"2013.02",""
2013-02-01,2013,2,"Syphilis",637,"Inner Mongolia",-0.349061778101657,"2013.02",""
2013-02-01,2013,2,"Syphilis",1470,"Jiangsu",-1.41528865492882,"2013.02",""
2013-02-01,2013,2,"Syphilis",562,"Jiangxi",-0.797631443831251,"2013.02",""
2013-02-01,2013,2,"Syphilis",467,"Jilin",0.0674564334706136,"2013.02",""
2013-02-01,2013,2,"Syphilis",1179,"Liaoning",-0.249068798693203,"2013.02",""
2013-02-01,2013,2,"Syphilis",190,"Ningxia",-0.472985505158459,"2013.02",""
2013-02-01,2013,2,"Syphilis",188,"Qinghai",-0.397951905414577,"2013.02",""
2013-02-01,2013,2,"Syphilis",428,"Shaanxi",-0.88583773651525,"2013.02",""
