"date","year","month","disease_en","value","province","value_norm","out_label"
"2016.01",2016,1,"Tuberculosis",2017,"Liaoning",-0.134752785131746,""
"2016.01",2016,1,"Tuberculosis",284,"Ningxia",0.637563801545092,""
"2016.01",2016,1,"Tuberculosis",767,"Qinghai",1.61501686412799,""
"2016.01",2016,1,"Tuberculosis",1981,"Shaanxi",0.0521811248289487,""
"2016.01",2016,1,"Tuberculosis",3288,"Shandong",0.707029128319438,""
"2016.01",2016,1,"Tuberculosis",512,"Shanghai",-0.136340813108795,""
"2016.01",2016,1,"Tuberculosis",1343,"Shanxi",-0.299588408714242,""
"2016.01",2016,1,"Tuberculosis",4988,"Sichuan",0.125965770475988,""
"2016.01",2016,1,"Tuberculosis",322,"Tianjin",0.845294241750401,""
"2016.01",2016,1,"Tuberculosis",504,"Tibet",1.13217734541302,""
"2016.01",2016,1,"Tuberculosis",79047,"Total",0.260557648811448,""
"2016.01",2016,1,"Tuberculosis",4554,"Xinjiang",0.928712854531994,""
"2016.01",2016,1,"Tuberculosis",2761,"Yunnan",1.12781561558486,""
"2016.01",2016,1,"Tuberculosis",2154,"Zhejiang",-0.603116413227867,""
"2016.02",2016,2,"Tuberculosis",3171,"Anhui",0.267685878771337,""
"2016.02",2016,2,"Tuberculosis",480,"Beijing",-1.10412494735773,""
"2016.02",2016,2,"Tuberculosis",1946,"Chongqing",-0.155333396693419,""
"2016.02",2016,2,"Tuberculosis",1276,"Fujian",-0.751626927941892,""
"2016.02",2016,2,"Tuberculosis",1429,"Gansu",-0.0892279142469716,""
"2016.02",2016,2,"Tuberculosis",5512,"Guangdong",-0.761406952273398,""
"2016.02",2016,2,"Tuberculosis",3730,"Guangxi",-0.0361506700495245,""
"2016.02",2016,2,"Tuberculosis",4225,"Guizhou",0.300420149324474,""
"2016.02",2016,2,"Tuberculosis",604,"Hainan",-0.894091116868274,""
"2016.02",2016,2,"Tuberculosis",2944,"Hebei",-0.0109919875292075,""
"2016.02",2016,2,"Tuberculosis",2855,"Heilongjiang",0.364823411365956,""
"2016.02",2016,2,"Tuberculosis",5129,"Henan",0.206281322037247,""
"2016.02",2016,2,"Tuberculosis",3770,"Hubei",-0.00282094790675729,""
"2016.02",2016,2,"Tuberculosis",4858,"Hunan",0.210899271530069,""
"2016.02",2016,2,"Tuberculosis",1150,"Inner Mongolia",-0.196199705955115,""
"2016.02",2016,2,"Tuberculosis",2572,"Jiangsu",-0.128200160094824,""
"2016.02",2016,2,"Tuberculosis",3033,"Jiangxi",0.319702462083373,""
"2016.02",2016,2,"Tuberculosis",1381,"Jilin",-0.026281656278421,""
"2016.02",2016,2,"Tuberculosis",2029,"Liaoning",-0.107605000611016,""
"2016.02",2016,2,"Tuberculosis",253,"Ningxia",0.139299654119096,""
"2016.02",2016,2,"Tuberculosis",728,"Qinghai",1.34872160147542,""
"2016.02",2016,2,"Tuberculosis",1843,"Shaanxi",-0.270066510087176,""
"2016.02",2016,2,"Tuberculosis",2868,"Shandong",0.0965728889634212,""
"2016.02",2016,2,"Tuberculosis",455,"Shanghai",-0.595170412943558,""
"2016.02",2016,2,"Tuberculosis",1202,"Shanxi",-0.585167894654803,""
"2016.02",2016,2,"Tuberculosis",4603,"Sichuan",-0.236584934409929,""
"2016.02",2016,2,"Tuberculosis",286,"Tianjin",0.2050821767915,""
"2016.02",2016,2,"Tuberculosis",509,"Tibet",1.17256417105201,""
"2016.02",2016,2,"Tuberculosis",73246,"Total",-0.100548377664012,""
"2016.02",2016,2,"Tuberculosis",4215,"Xinjiang",0.689270966996924,""
"2016.02",2016,2,"Tuberculosis",2216,"Yunnan",-0.09580884541108,""
"2016.02",2016,2,"Tuberculosis",1974,"Zhejiang",-0.928713592902579,""
"2016.03",2016,3,"Tuberculosis",3409,"Anhui",0.604901898960316,""
"2016.03",2016,3,"Tuberculosis",643,"Beijing",0.189745238430204,""
"2016.03",2016,3,"Tuberculosis",2188,"Chongqing",0.327012988823823,""
"2016.03",2016,3,"Tuberculosis",1476,"Fujian",-0.298769671805112,""
"2016.03",2016,3,"Tuberculosis",1602,"Gansu",0.162062793085779,""
"2016.03",2016,3,"Tuberculosis",7503,"Guangdong",0.632587072886954,""
"2016.03",2016,3,"Tuberculosis",3753,"Guangxi",-0.00855896527656247,""
"2016.03",2016,3,"Tuberculosis",4562,"Guizhou",0.611380733894001,""
"2016.03",2016,3,"Tuberculosis",722,"Hainan",-0.104035947930525,""
"2016.03",2016,3,"Tuberculosis",3369,"Hebei",0.642612293355497,""
"2016.03",2016,3,"Tuberculosis",3019,"Heilongjiang",0.583840732475085,""
"2016.03",2016,3,"Tuberculosis",5322,"Henan",0.350761730432661,""
"2016.03",2016,3,"Tuberculosis",4221,"Hubei",0.53214026753211,""
"2016.03",2016,3,"Tuberculosis",5321,"Hunan",0.777470445526713,""
"2016.03",2016,3,"Tuberculosis",1310,"Inner Mongolia",0.24007153330009,""
"2016.03",2016,3,"Tuberculosis",2829,"Jiangsu",0.223943499430838,""
"2016.03",2016,3,"Tuberculosis",3255,"Jiangxi",0.670168898740482,""
"2016.03",2016,3,"Tuberculosis",1449,"Jilin",0.108142552883338,""
"2016.03",2016,3,"Tuberculosis",2257,"Liaoning",0.408202905282867,""
"2016.03",2016,3,"Tuberculosis",297,"Ningxia",0.846513282723736,""
"2016.03",2016,3,"Tuberculosis",791,"Qinghai",1.77889087191419,""
"2016.03",2016,3,"Tuberculosis",2261,"Shaanxi",0.706016905818187,""
"2016.03",2016,3,"Tuberculosis",3003,"Shandong",0.292790965899284,""
"2016.03",2016,3,"Tuberculosis",590,"Shanghai",0.491531270875618,""
"2016.03",2016,3,"Tuberculosis",1412,"Shanxi",-0.159836745381626,""
"2016.03",2016,3,"Tuberculosis",5366,"Sichuan",0.481924644363979,""
"2016.03",2016,3,"Tuberculosis",297,"Tianjin",0.400702529973386,""
"2016.03",2016,3,"Tuberculosis",548,"Tibet",1.48758141103613,""
"2016.03",2016,3,"Tuberculosis",82047,"Total",0.447304430301946,""
"2016.03",2016,3,"Tuberculosis",4251,"Xinjiang",0.714698424080294,""
"2016.03",2016,3,"Tuberculosis",2470,"Yunnan",0.474467508887946,""
"2016.03",2016,3,"Tuberculosis",2551,"Zhejiang",0.115006255276916,""
"2016.04",2016,4,"Tuberculosis",2982,"Anhui",-0.00010331373167533,""
"2016.04",2016,4,"Tuberculosis",571,"Beijing",-0.38178024240864,""
"2016.04",2016,4,"Tuberculosis",1965,"Chongqing",-0.117463225929668,""
"2016.04",2016,4,"Tuberculosis",1426,"Fujian",-0.411983985839307,""
"2016.04",2016,4,"Tuberculosis",1261,"Gansu",-0.333255884373573,""
"2016.04",2016,4,"Tuberculosis",7259,"Guangdong",0.461751039667905,""
"2016.04",2016,4,"Tuberculosis",3808,"Guangxi",0.0574211983109555,""
"2016.04",2016,4,"Tuberculosis",3801,"Guizhou",-0.0908180935760581,""
"2016.04",2016,4,"Tuberculosis",760,"Hainan",0.150388597998581,""
"2016.04",2016,4,"Tuberculosis",2939,"Hebei",-0.0186814496572629,""
"2016.04",2016,4,"Tuberculosis",2812,"Heilongjiang",0.307398138148319,""
"2016.04",2016,4,"Tuberculosis",5204,"Henan",0.262426558460335,""
"2016.04",2016,4,"Tuberculosis",3887,"Hubei",0.135960564745898,""
"2016.04",2016,4,"Tuberculosis",4704,"Hunan",0.022450112144576,""
"2016.04",2016,4,"Tuberculosis",1138,"Inner Mongolia",-0.228920048899255,""
"2016.04",2016,4,"Tuberculosis",2593,"Jiangsu",-0.0994257754643223,""
"2016.04",2016,4,"Tuberculosis",2982,"Jiangxi",0.239189902310794,""
"2016.04",2016,4,"Tuberculosis",1225,"Jilin",-0.33466660670834,""
"2016.04",2016,4,"Tuberculosis",2156,"Liaoning",0.179709052233384,""
"2016.04",2016,4,"Tuberculosis",226,"Ningxia",-0.294672345251933,""
"2016.04",2016,4,"Tuberculosis",701,"Qinghai",1.16436334271594,""
"2016.04",2016,4,"Tuberculosis",1875,"Shaanxi",-0.195342420831263,""
"2016.04",2016,4,"Tuberculosis",2698,"Shandong",-0.15051654125211,""
"2016.04",2016,4,"Tuberculosis",602,"Shanghai",0.588126976103989,""
"2016.04",2016,4,"Tuberculosis",1301,"Shanxi",-0.384654638568877,""
"2016.04",2016,4,"Tuberculosis",4615,"Sichuan",-0.2252846526992,""
"2016.04",2016,4,"Tuberculosis",298,"Tianjin",0.418486198444467,""
"2016.04",2016,4,"Tuberculosis",504,"Tibet",1.13217734541302,""
"2016.04",2016,4,"Tuberculosis",74799,"Total",-0.00387579377909704,""
"2016.04",2016,4,"Tuberculosis",3746,"Xinjiang",0.358007706660796,""
"2016.04",2016,4,"Tuberculosis",2291,"Yunnan",0.0725798418819394,""
"2016.04",2016,4,"Tuberculosis",2469,"Zhejiang",-0.0333213487971193,""
"2016.05",2016,5,"Tuberculosis",3073,"Anhui",0.128832223399405,""
"2016.05",2016,5,"Tuberculosis",660,"Beijing",0.324688754739376,""
"2016.05",2016,5,"Tuberculosis",1946,"Chongqing",-0.155333396693419,""
"2016.05",2016,5,"Tuberculosis",1505,"Fujian",-0.233105369665279,""
"2016.05",2016,5,"Tuberculosis",1277,"Gansu",-0.310015125313897,""
"2016.05",2016,5,"Tuberculosis",7137,"Guangdong",0.376333023058381,""
"2016.05",2016,5,"Tuberculosis",3816,"Guangxi",0.0670183130145944,""
"2016.05",2016,5,"Tuberculosis",4142,"Guizhou",0.223833417813285,""
"2016.05",2016,5,"Tuberculosis",733,"Hainan",-0.0303867372668366,""
"2016.05",2016,5,"Tuberculosis",2945,"Hebei",-0.00945409510359645,""
"2016.05",2016,5,"Tuberculosis",2790,"Heilongjiang",0.278017765804412,""
"2016.05",2016,5,"Tuberculosis",5049,"Henan",0.146393069852619,""
"2016.05",2016,5,"Tuberculosis",3945,"Hubei",0.204758237684821,""
"2016.05",2016,5,"Tuberculosis",4516,"Hunan",-0.207604705806545,""
"2016.05",2016,5,"Tuberculosis",1089,"Inner Mongolia",-0.362528115921162,""
"2016.05",2016,5,"Tuberculosis",2640,"Jiangsu",-0.035025962243676,""
"2016.05",2016,5,"Tuberculosis",3072,"Jiangxi",0.381270890144757,""
"2016.05",2016,5,"Tuberculosis",1239,"Jilin",-0.30699103423386,""
"2016.05",2016,5,"Tuberculosis",1974,"Liaoning",-0.232032346331031,""
"2016.05",2016,5,"Tuberculosis",196,"Ningxia",-0.776863455664188,""
"2016.05",2016,5,"Tuberculosis",683,"Qinghai",1.04145783687629,""
"2016.05",2016,5,"Tuberculosis",1817,"Shaanxi",-0.330779832607605,""
"2016.05",2016,5,"Tuberculosis",2699,"Shandong",-0.149063074015548,""
"2016.05",2016,5,"Tuberculosis",619,"Shanghai",0.724970891844181,""
"2016.05",2016,5,"Tuberculosis",1278,"Shanxi",-0.431238526346415,""
"2016.05",2016,5,"Tuberculosis",4720,"Sichuan",-0.126407187730313,""
"2016.05",2016,5,"Tuberculosis",277,"Tianjin",0.0450291605517744,""
"2016.05",2016,5,"Tuberculosis",465,"Tibet",0.817160105428899,""
"2016.05",2016,5,"Tuberculosis",74699,"Total",-0.010100686495447,""
"2016.05",2016,5,"Tuberculosis",3380,"Xinjiang",0.0994952263131989,""
"2016.05",2016,5,"Tuberculosis",2414,"Yunnan",0.348737289042491,""
"2016.05",2016,5,"Tuberculosis",2603,"Zhejiang",0.2090676627385,""
"2016.06",2016,6,"Tuberculosis",2810,"Anhui",-0.243805647649761,""
"2016.06",2016,6,"Tuberculosis",588,"Beijing",-0.246836726099468,""
"2016.06",2016,6,"Tuberculosis",1775,"Chongqing",-0.496164933567172,""
"2016.06",2016,6,"Tuberculosis",1490,"Fujian",-0.267069663875537,""
"2016.06",2016,6,"Tuberculosis",1157,"Gansu",-0.484320818261469,""
"2016.06",2016,6,"Tuberculosis",6776,"Guangdong",0.123579711615444,""
"2016.06",2016,6,"Tuberculosis",3381,"Guangxi",-0.454824798995775,""
"2016.06",2016,6,"Tuberculosis",3995,"Guizhou",0.0881918571850346,""
"2016.06",2016,6,"Tuberculosis",639,"Hainan",-0.659752719301992,""
"2016.06",2016,6,"Tuberculosis",2857,"Hebei",-0.144788628557371,""
"2016.06",2016,6,"Tuberculosis",2690,"Heilongjiang",0.14447061878665,""
"2016.06",2016,6,"Tuberculosis",4618,"Henan",-0.176254888792061,""
"2016.06",2016,6,"Tuberculosis",3598,"Hubei",-0.206841633173908,""
"2016.06",2016,6,"Tuberculosis",4119,"Hunan",-0.693411954352264,""
"2016.06",2016,6,"Tuberculosis",974,"Inner Mongolia",-0.67609806913584,""
"2016.06",2016,6,"Tuberculosis",2492,"Jiangsu",-0.237816863449115,""
"2016.06",2016,6,"Tuberculosis",2767,"Jiangxi",-0.100225790848118,""
"2016.06",2016,6,"Tuberculosis",1140,"Jilin",-0.502696868160539,""
"2016.06",2016,6,"Tuberculosis",1916,"Liaoning",-0.36324663818123,""
"2016.06",2016,6,"Tuberculosis",223,"Ningxia",-0.342891456293159,""
"2016.06",2016,6,"Tuberculosis",678,"Qinghai",1.0073174185875,""
"2016.06",2016,6,"Tuberculosis",1737,"Shaanxi",-0.517590055747387,""
"2016.06",2016,6,"Tuberculosis",2486,"Shandong",-0.458651595403242,""
"2016.06",2016,6,"Tuberculosis",620,"Shanghai",0.733020533946546,""
"2016.06",2016,6,"Tuberculosis",1203,"Shanxi",-0.583142508229693,""
"2016.06",2016,6,"Tuberculosis",4302,"Sichuan",-0.520033667320737,""
"2016.06",2016,6,"Tuberculosis",282,"Tianjin",0.133947502907177,""
"2016.06",2016,6,"Tuberculosis",434,"Tibet",0.56676178646716,""
"2016.06",2016,6,"Tuberculosis",69365,"Total",-0.342136463985553,""
"2016.06",2016,6,"Tuberculosis",3039,"Xinjiang",-0.141359297726502,""
"2016.06",2016,6,"Tuberculosis",2138,"Yunnan",-0.27093308019582,""
"2016.06",2016,6,"Tuberculosis",2441,"Zhejiang",-0.0839697989687413,""
"2016.07",2016,7,"Tuberculosis",2669,"Anhui",-0.443584886501215,""
"2016.07",2016,7,"Tuberculosis",628,"Beijing",0.0706774299221116,""
"2016.07",2016,7,"Tuberculosis",1725,"Chongqing",-0.595823277682305,""
"2016.07",2016,7,"Tuberculosis",1456,"Fujian",-0.34405539741879,""
"2016.07",2016,7,"Tuberculosis",1135,"Gansu",-0.516276861968525,""
"2016.07",2016,7,"Tuberculosis",6588,"Guangdong",-0.00804805168447854,""
"2016.07",2016,7,"Tuberculosis",3285,"Guangxi",-0.569990175439442,""
"2016.07",2016,7,"Tuberculosis",3850,"Guizhou",-0.0456042400333079,""
"2016.07",2016,7,"Tuberculosis",653,"Hainan",-0.56601736027548,""
"2016.07",2016,7,"Tuberculosis",2880,"Hebei",-0.109417102768316,""
"2016.07",2016,7,"Tuberculosis",2476,"Heilongjiang",-0.141320275831359,""
"2016.07",2016,7,"Tuberculosis",4480,"Henan",-0.279562123810544,""
"2016.07",2016,7,"Tuberculosis",3441,"Hubei",-0.393069816818924,""
"2016.07",2016,7,"Tuberculosis",3816,"Hunan",-1.06419179392242,""
"2016.07",2016,7,"Tuberculosis",945,"Inner Mongolia",-0.755172231250845,""
"2016.07",2016,7,"Tuberculosis",2364,"Jiangsu",-0.413203588815982,""
"2016.07",2016,7,"Tuberculosis",2748,"Jiangxi",-0.13022066605751,""
"2016.07",2016,7,"Tuberculosis",1021,"Jilin",-0.737939234193618,""
"2016.07",2016,7,"Tuberculosis",1815,"Liaoning",-0.591740491230713,""
"2016.07",2016,7,"Tuberculosis",204,"Ningxia",-0.648279159554253,""
"2016.07",2016,7,"Tuberculosis",635,"Qinghai",0.713709821303894,""
"2016.07",2016,7,"Tuberculosis",1690,"Shaanxi",-0.627341061842009,""
"2016.07",2016,7,"Tuberculosis",2337,"Shandong",-0.675218213650972,""
"2016.07",2016,7,"Tuberculosis",579,"Shanghai",0.402985207749611,""
"2016.07",2016,7,"Tuberculosis",1137,"Shanxi",-0.716818012286977,""
"2016.07",2016,7,"Tuberculosis",4222,"Sichuan",-0.595368878725603,""
"2016.07",2016,7,"Tuberculosis",273,"Tianjin",-0.026105513332548,""
"2016.07",2016,7,"Tuberculosis",385,"Tibet",0.170970895205058,""
"2016.07",2016,7,"Tuberculosis",67091,"Total",-0.48369052435535,""
"2016.07",2016,7,"Tuberculosis",3200,"Xinjiang",-0.027642059103652,""
"2016.07",2016,7,"Tuberculosis",2102,"Yunnan",-0.351759650096469,""
"2016.07",2016,7,"Tuberculosis",2352,"Zhejiang",-0.244959515585683,""
"2016.08",2016,8,"Tuberculosis",2944,"Anhui",-0.0539445270391594,""
"2016.08",2016,8,"Tuberculosis",605,"Beijing",-0.111893209790297,""
"2016.08",2016,8,"Tuberculosis",1748,"Chongqing",-0.549980439389344,""
"2016.08",2016,8,"Tuberculosis",1466,"Fujian",-0.321412534611951,""
"2016.08",2016,8,"Tuberculosis",1071,"Gansu",-0.60923989820723,""
"2016.08",2016,8,"Tuberculosis",6727,"Guangdong",0.089272475436209,""
"2016.08",2016,8,"Tuberculosis",3355,"Guangxi",-0.486015421782601,""
"2016.08",2016,8,"Tuberculosis",3848,"Guizhou",-0.0474497034432161,""
"2016.08",2016,8,"Tuberculosis",649,"Hainan",-0.592798891425912,""
"2016.08",2016,8,"Tuberculosis",2923,"Hebei",-0.04328772846704,""
"2016.08",2016,8,"Tuberculosis",2436,"Heilongjiang",-0.194739134638464,""
"2016.08",2016,8,"Tuberculosis",4705,"Henan",-0.111126414541279,""
"2016.08",2016,8,"Tuberculosis",3758,"Hubei",-0.0170549492044655,""
"2016.08",2016,8,"Tuberculosis",4118,"Hunan",-0.694635650192429,""
"2016.08",2016,8,"Tuberculosis",949,"Inner Mongolia",-0.744265450269465,""
"2016.08",2016,8,"Tuberculosis",2500,"Jiangsu",-0.226855193113686,""
"2016.08",2016,8,"Tuberculosis",2740,"Jiangxi",-0.142850087198307,""
"2016.08",2016,8,"Tuberculosis",1129,"Jilin",-0.524441960819059,""
"2016.08",2016,8,"Tuberculosis",1832,"Liaoning",-0.553281129826344,""
"2016.08",2016,8,"Tuberculosis",175,"Ningxia",-1.11439723295277,""
"2016.08",2016,8,"Tuberculosis",572,"Qinghai",0.283540550865118,""
"2016.08",2016,8,"Tuberculosis",1767,"Shaanxi",-0.447536222069969,""
"2016.08",2016,8,"Tuberculosis",2435,"Shandong",-0.532778424467901,""
"2016.08",2016,8,"Tuberculosis",624,"Shanghai",0.765219102356003,""
"2016.08",2016,8,"Tuberculosis",1273,"Shanxi",-0.441365458471967,""
"2016.08",2016,8,"Tuberculosis",4577,"Sichuan",-0.261068878116511,""
"2016.08",2016,8,"Tuberculosis",287,"Tianjin",0.22286584526258,""
"2016.08",2016,8,"Tuberculosis",353,"Tibet",-0.0875047888844783,""
"2016.08",2016,8,"Tuberculosis",69654,"Total",-0.324146524035301,""
"2016.08",2016,8,"Tuberculosis",3486,"Xinjiang",0.174364961058678,""
"2016.08",2016,8,"Tuberculosis",2190,"Yunnan",-0.154183590339327,""
"2016.08",2016,8,"Tuberculosis",2412,"Zhejiang",-0.136427122360778,""
"2016.09",2016,9,"Tuberculosis",2680,"Anhui",-0.427999272122733,""
"2016.09",2016,9,"Tuberculosis",559,"Beijing",-0.477034489215114,""
"2016.09",2016,9,"Tuberculosis",1757,"Chongqing",-0.53204193744862,""
"2016.09",2016,9,"Tuberculosis",1215,"Fujian",-0.88974839106361,""
"2016.09",2016,9,"Tuberculosis",951,"Gansu",-0.783545591154802,""
"2016.09",2016,9,"Tuberculosis",6260,"Guangdong",-0.237696489782216,""
"2016.09",2016,9,"Tuberculosis",3117,"Guangxi",-0.771529584215861,""
"2016.09",2016,9,"Tuberculosis",3401,"Guizhou",-0.459910775557692,""
"2016.09",2016,9,"Tuberculosis",611,"Hainan",-0.847223437355018,""
"2016.09",2016,9,"Tuberculosis",2596,"Hebei",-0.54617855164186,""
"2016.09",2016,9,"Tuberculosis",2175,"Heilongjiang",-0.543297188354821,""
"2016.09",2016,9,"Tuberculosis",4489,"Henan",-0.272824695439773,""
"2016.09",2016,9,"Tuberculosis",3435,"Hubei",-0.400186817467778,""
"2016.09",2016,9,"Tuberculosis",3978,"Hunan",-0.865953067815604,""
"2016.09",2016,9,"Tuberculosis",952,"Inner Mongolia",-0.73608536453343,""
"2016.09",2016,9,"Tuberculosis",2152,"Jiangsu",-0.703687852704855,""
"2016.09",2016,9,"Tuberculosis",2460,"Jiangxi",-0.584879827126192,""
"2016.09",2016,9,"Tuberculosis",1018,"Jilin",-0.743869714009578,""
"2016.09",2016,9,"Tuberculosis",1703,"Liaoning",-0.845119813424199,""
"2016.09",2016,9,"Tuberculosis",191,"Ningxia",-0.857228640732897,""
"2016.09",2016,9,"Tuberculosis",475,"Qinghai",-0.37878356393744,""
"2016.09",2016,9,"Tuberculosis",1595,"Shaanxi",-0.849178201820501,""
"2016.09",2016,9,"Tuberculosis",2193,"Shandong",-0.884517495715892,""
"2016.09",2016,9,"Tuberculosis",535,"Shanghai",0.0488009552455833,""
"2016.09",2016,9,"Tuberculosis",1107,"Shanxi",-0.777579605040288,""
"2016.09",2016,9,"Tuberculosis",4349,"Sichuan",-0.475774230620379,""
"2016.09",2016,9,"Tuberculosis",344,"Tianjin",1.23653494811417,""
"2016.09",2016,9,"Tuberculosis",356,"Tibet",-0.0632726935010842,""
"2016.09",2016,9,"Tuberculosis",63722,"Total",-0.693407159969179,""
"2016.09",2016,9,"Tuberculosis",2835,"Xinjiang",-0.285448221198933,""
"2016.09",2016,9,"Tuberculosis",2094,"Yunnan",-0.369721110074391,""
"2016.09",2016,9,"Tuberculosis",2139,"Zhejiang",-0.630249511534093,""
"2016.10",2016,10,"Tuberculosis",2697,"Anhui",-0.403912413537806,""
"2016.10",2016,10,"Tuberculosis",486,"Beijing",-1.0564978239545,""
"2016.10",2016,10,"Tuberculosis",1750,"Chongqing",-0.545994105624739,""
"2016.10",2016,10,"Tuberculosis",1318,"Fujian",-0.656526904153168,""
"2016.10",2016,10,"Tuberculosis",1120,"Gansu",-0.538065073586971,""
"2016.10",2016,10,"Tuberculosis",6447,"Guangdong",-0.106768874159421,""
"2016.10",2016,10,"Tuberculosis",3071,"Guangxi",-0.826712993761785,""
"2016.10",2016,10,"Tuberculosis",3463,"Guizhou",-0.402701409850539,""
"2016.10",2016,10,"Tuberculosis",585,"Hainan",-1.02130338983283,""
"2016.10",2016,10,"Tuberculosis",2433,"Hebei",-0.796855017016464,""
"2016.10",2016,10,"Tuberculosis",2091,"Heilongjiang",-0.65547679184974,""
"2016.10",2016,10,"Tuberculosis",4488,"Henan",-0.273573298592081,""
"2016.10",2016,10,"Tuberculosis",3644,"Hubei",-0.152277961532694,""
"2016.10",2016,10,"Tuberculosis",3828,"Hunan",-1.04950744384044,""
"2016.10",2016,10,"Tuberculosis",867,"Inner Mongolia",-0.967854460387758,""
"2016.10",2016,10,"Tuberculosis",2012,"Jiangsu",-0.895517083574865,""
"2016.10",2016,10,"Tuberculosis",2556,"Jiangxi",-0.433326773436631,""
"2016.10",2016,10,"Tuberculosis",1040,"Jilin",-0.700379528692538,""
"2016.10",2016,10,"Tuberculosis",1696,"Liaoning",-0.860956021061292,""
"2016.10",2016,10,"Tuberculosis",202,"Ningxia",-0.680425233581737,""
"2016.10",2016,10,"Tuberculosis",474,"Qinghai",-0.385611647595199,""
"2016.10",2016,10,"Tuberculosis",1555,"Shaanxi",-0.942583313390392,""
"2016.10",2016,10,"Tuberculosis",2273,"Shandong",-0.768240116790937,""
"2016.10",2016,10,"Tuberculosis",522,"Shanghai",-0.0558443920851521,""
"2016.10",2016,10,"Tuberculosis",1048,"Shanxi",-0.897077404121799,""
"2016.10",2016,10,"Tuberculosis",4288,"Sichuan",-0.533217329316589,""
"2016.10",2016,10,"Tuberculosis",213,"Tianjin",-1.09312562159738,""
"2016.10",2016,10,"Tuberculosis",357,"Tibet",-0.0551953283732862,""
"2016.10",2016,10,"Tuberculosis",64549,"Total",-0.641927297204965,""
"2016.10",2016,10,"Tuberculosis",3817,"Xinjiang",0.40815630257522,""
"2016.10",2016,10,"Tuberculosis",2091,"Yunnan",-0.376456657566112,""
"2016.10",2016,10,"Tuberculosis",2117,"Zhejiang",-0.670044722383224,""
"2016.11",2016,11,"Tuberculosis",2647,"Anhui",-0.474756115258179,""
"2016.11",2016,11,"Tuberculosis",528,"Beijing",-0.723107960131838,""
"2016.11",2016,11,"Tuberculosis",1504,"Chongqing",-1.03631315867119,""
"2016.11",2016,11,"Tuberculosis",1141,"Fujian",-1.05730557583422,""
"2016.11",2016,11,"Tuberculosis",1220,"Gansu",-0.392810329463994,""
"2016.11",2016,11,"Tuberculosis",5798,"Guangdong",-0.561164716615005,""
"2016.11",2016,11,"Tuberculosis",2726,"Guangxi",-1.24058856535622,""
"2016.11",2016,11,"Tuberculosis",3142,"Guizhou",-0.698898287140801,""
"2016.11",2016,11,"Tuberculosis",521,"Hainan",-1.44980788823974,""
"2016.11",2016,11,"Tuberculosis",2390,"Hebei",-0.86298439131774,""
"2016.11",2016,11,"Tuberculosis",2069,"Heilongjiang",-0.684857164193648,""
"2016.11",2016,11,"Tuberculosis",4488,"Henan",-0.273573298592081,""
"2016.11",2016,11,"Tuberculosis",3187,"Hubei",-0.694356177620415,""
"2016.11",2016,11,"Tuberculosis",3486,"Hunan",-1.46801142117705,""
"2016.11",2016,11,"Tuberculosis",756,"Inner Mongolia",-1.27051763262106,""
"2016.11",2016,11,"Tuberculosis",2022,"Jiangsu",-0.881814995655579,""
"2016.11",2016,11,"Tuberculosis",2299,"Jiangxi",-0.839046927584726,""
"2016.11",2016,11,"Tuberculosis",943,"Jilin",-0.892131709408577,""
"2016.11",2016,11,"Tuberculosis",1772,"Liaoning",-0.689020052429998,""
"2016.11",2016,11,"Tuberculosis",215,"Ningxia",-0.471475752403093,""
"2016.11",2016,11,"Tuberculosis",528,"Qinghai",-0.0168951300762484,""
"2016.11",2016,11,"Tuberculosis",1562,"Shaanxi",-0.926237418865661,""
"2016.11",2016,11,"Tuberculosis",2149,"Shandong",-0.948470054124618,""
"2016.11",2016,11,"Tuberculosis",490,"Shanghai",-0.313432939360808,""
"2016.11",2016,11,"Tuberculosis",999,"Shanxi",-0.996321338952207,""
"2016.11",2016,11,"Tuberculosis",4011,"Sichuan",-0.794065498805937,""
"2016.11",2016,11,"Tuberculosis",195,"Tianjin",-1.41323165407683,""
"2016.11",2016,11,"Tuberculosis",309,"Tibet",-0.442908854507591,""
"2016.11",2016,11,"Tuberculosis",60541,"Total",-0.891420997276271,""
"2016.11",2016,11,"Tuberculosis",3684,"Xinjiang",0.314215975017214,""
"2016.11",2016,11,"Tuberculosis",1771,"Yunnan",-1.09491505668299,""
"2016.11",2016,11,"Tuberculosis",1989,"Zhejiang",-0.901580494596353,""
"2016.12",2016,12,"Tuberculosis",2644,"Anhui",-0.479006737361402,""
"2016.12",2016,12,"Tuberculosis",480,"Beijing",-1.10412494735773,""
"2016.12",2016,12,"Tuberculosis",1420,"Chongqing",-1.20373917678461,""
"2016.12",2016,12,"Tuberculosis",1067,"Fujian",-1.22486276060483,""
"2016.12",2016,12,"Tuberculosis",1326,"Gansu",-0.238840300693638,""
"2016.12",2016,12,"Tuberculosis",5617,"Guangdong",-0.687891446175037,""
"2016.12",2016,12,"Tuberculosis",2959,"Guangxi",-0.96107259961273,""
"2016.12",2016,12,"Tuberculosis",2953,"Guizhou",-0.873294579377123,""
"2016.12",2016,12,"Tuberculosis",485,"Hainan",-1.69084166859363,""
"2016.12",2016,12,"Tuberculosis",2155,"Hebei",-1.22438911133634,""
"2016.12",2016,12,"Tuberculosis",2059,"Heilongjiang",-0.698211878895424,""
"2016.12",2016,12,"Tuberculosis",3897,"Henan",-0.715997761606016,""
